<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160122,234400,69130.0000000,69160.0000000,69120.0000000,69160.0000000,414
20160122,234500,69150.0000000,69160.0000000,69110.0000000,69150.0000000,415
20160122,234600,69140.0000000,69150.0000000,69100.0000000,69120.0000000,356
20160122,234700,69120.0000000,69180.0000000,69110.0000000,69180.0000000,431
20160122,234800,69170.0000000,69190.0000000,69140.0000000,69160.0000000,571
20160122,234900,69170.0000000,69270.0000000,69150.0000000,69270.0000000,929
20160125,100000,69280.0000000,70670.0000000,69280.0000000,70350.0000000,11627
20160125,100100,70350.0000000,70400.0000000,70010.0000000,70130.0000000,5374
20160125,100200,70110.0000000,70210.0000000,69800.0000000,70060.0000000,7904
20160125,100300,70050.0000000,70070.0000000,69910.0000000,69930.0000000,3446
20160125,100400,69940.0000000,69960.0000000,69700.0000000,69710.0000000,3803
20160125,100500,69710.0000000,69980.0000000,69680.0000000,69910.0000000,4337
20160125,100600,69890.0000000,69920.0000000,69710.0000000,69720.0000000,3464
20160125,100700,69720.0000000,69780.0000000,69610.0000000,69650.0000000,2958
20160125,100800,69650.0000000,69660.0000000,69460.0000000,69560.0000000,5600
20160125,100900,69560.0000000,69560.0000000,69410.0000000,69550.0000000,3672
20160125,101000,69530.0000000,69630.0000000,69490.0000000,69520.0000000,3550
20160125,101100,69510.0000000,69660.0000000,69500.0000000,69650.0000000,2167
20160125,101200,69650.0000000,69800.0000000,69580.0000000,69740.0000000,2417
20160125,101300,69750.0000000,69770.0000000,69600.0000000,69640.0000000,2182
20160125,101400,69630.0000000,69740.0000000,69510.0000000,69540.0000000,2356
20160125,101500,69550.0000000,69570.0000000,69340.0000000,69360.0000000,4645
20160125,101600,69350.0000000,69370.0000000,69090.0000000,69100.0000000,4414
20160125,101700,69110.0000000,69260.0000000,69090.0000000,69250.0000000,3031
20160125,101800,69240.0000000,69240.0000000,69050.0000000,69050.0000000,2025
20160125,101900,69050.0000000,69330.0000000,69030.0000000,69330.0000000,2340
20160125,102000,69330.0000000,69390.0000000,69260.0000000,69390.0000000,2432
20160125,102100,69370.0000000,69400.0000000,69280.0000000,69330.0000000,2624
20160125,102200,69330.0000000,69370.0000000,69130.0000000,69290.0000000,5651
20160125,102300,69290.0000000,69290.0000000,69140.0000000,69150.0000000,1556
20160125,102400,69160.0000000,69160.0000000,68950.0000000,69080.0000000,4138
20160125,102500,69070.0000000,69180.0000000,69010.0000000,69110.0000000,2545
20160125,102600,69110.0000000,69150.0000000,68960.0000000,69030.0000000,2922
20160125,102700,69020.0000000,69020.0000000,68840.0000000,68980.0000000,3333
20160125,102800,68970.0000000,68980.0000000,68820.0000000,68910.0000000,2510
20160125,102900,68900.0000000,68900.0000000,68750.0000000,68780.0000000,3779
20160125,103000,68770.0000000,68970.0000000,68730.0000000,68940.0000000,4103
20160125,103100,68950.0000000,68990.0000000,68900.0000000,68950.0000000,1720
20160125,103200,68950.0000000,68980.0000000,68820.0000000,68920.0000000,1695
20160125,103300,68920.0000000,68920.0000000,68800.0000000,68820.0000000,1157
20160125,103400,68810.0000000,68870.0000000,68730.0000000,68790.0000000,1311
20160125,103500,68800.0000000,68970.0000000,68770.0000000,68920.0000000,1945
20160125,103600,68920.0000000,69020.0000000,68880.0000000,68980.0000000,2249
20160125,103700,68980.0000000,69090.0000000,68960.0000000,69010.0000000,1820
20160125,103800,69000.0000000,69090.0000000,68920.0000000,69070.0000000,1749
20160125,103900,69080.0000000,69160.0000000,69020.0000000,69050.0000000,1298
20160125,104000,69050.0000000,69210.0000000,69030.0000000,69140.0000000,1162
20160125,104100,69120.0000000,69130.0000000,69030.0000000,69050.0000000,770
20160125,104200,69040.0000000,69050.0000000,68860.0000000,68890.0000000,3183
20160125,104300,68900.0000000,68950.0000000,68750.0000000,68790.0000000,1705
20160125,104400,68780.0000000,68830.0000000,68690.0000000,68720.0000000,2596
20160125,104500,68710.0000000,68720.0000000,68630.0000000,68710.0000000,2085
20160125,104600,68700.0000000,68910.0000000,68650.0000000,68890.0000000,2460
20160125,104700,68890.0000000,69120.0000000,68870.0000000,68880.0000000,2625
20160125,104800,68870.0000000,68990.0000000,68850.0000000,68910.0000000,680
20160125,104900,68900.0000000,69030.0000000,68800.0000000,68960.0000000,1672
20160125,105000,68940.0000000,69060.0000000,68900.0000000,69010.0000000,2586
20160125,105100,69000.0000000,69100.0000000,68940.0000000,69050.0000000,1302
20160125,105200,69040.0000000,69200.0000000,69010.0000000,69180.0000000,1647
20160125,105300,69190.0000000,69330.0000000,69170.0000000,69280.0000000,3122
20160125,105400,69290.0000000,69290.0000000,69130.0000000,69190.0000000,1727
20160125,105500,69190.0000000,69220.0000000,69100.0000000,69170.0000000,1283
20160125,105600,69180.0000000,69210.0000000,69010.0000000,69030.0000000,1533
20160125,105700,69020.0000000,69150.0000000,68930.0000000,69030.0000000,1988
20160125,105800,69020.0000000,69020.0000000,68830.0000000,68850.0000000,2165
20160125,105900,68850.0000000,68920.0000000,68670.0000000,68870.0000000,4264
20160125,110000,68860.0000000,68870.0000000,68580.0000000,68630.0000000,3810
20160125,110100,68630.0000000,68750.0000000,68590.0000000,68620.0000000,2743
20160125,110200,68620.0000000,68680.0000000,68540.0000000,68590.0000000,2743
20160125,110300,68590.0000000,68690.0000000,68580.0000000,68620.0000000,1690
20160125,110400,68610.0000000,68660.0000000,68570.0000000,68640.0000000,1805
20160125,110500,68630.0000000,68680.0000000,68510.0000000,68520.0000000,2057
20160125,110600,68510.0000000,68560.0000000,68450.0000000,68450.0000000,2498
20160125,110700,68450.0000000,68540.0000000,68450.0000000,68520.0000000,1405
20160125,110800,68530.0000000,68600.0000000,68520.0000000,68570.0000000,948
20160125,110900,68580.0000000,68620.0000000,68510.0000000,68520.0000000,1182
20160125,111000,68520.0000000,68530.0000000,68400.0000000,68460.0000000,2526
20160125,111100,68460.0000000,68690.0000000,68450.0000000,68620.0000000,4144
20160125,111200,68620.0000000,68640.0000000,68500.0000000,68500.0000000,926
20160125,111300,68500.0000000,68570.0000000,68420.0000000,68460.0000000,1076
20160125,111400,68470.0000000,68470.0000000,68340.0000000,68400.0000000,2162
20160125,111500,68400.0000000,68410.0000000,68270.0000000,68320.0000000,2882
20160125,111600,68310.0000000,68390.0000000,68300.0000000,68360.0000000,2529
20160125,111700,68360.0000000,68390.0000000,68220.0000000,68240.0000000,1831
20160125,111800,68240.0000000,68280.0000000,68120.0000000,68140.0000000,3743
20160125,111900,68130.0000000,68170.0000000,68090.0000000,68160.0000000,3049
20160125,112000,68150.0000000,68150.0000000,68050.0000000,68130.0000000,2835
20160125,112100,68120.0000000,68230.0000000,68070.0000000,68180.0000000,2278
20160125,112200,68180.0000000,68230.0000000,68120.0000000,68130.0000000,966
20160125,112300,68130.0000000,68160.0000000,68030.0000000,68070.0000000,1541
20160125,112400,68060.0000000,68080.0000000,68000.0000000,68040.0000000,1753
20160125,112500,68040.0000000,68070.0000000,67930.0000000,67960.0000000,2302
20160125,112600,67970.0000000,68000.0000000,67910.0000000,67930.0000000,1913
20160125,112700,67930.0000000,67980.0000000,67850.0000000,67890.0000000,2584
20160125,112800,67880.0000000,68040.0000000,67820.0000000,68000.0000000,2798
20160125,112900,68010.0000000,68030.0000000,67890.0000000,68010.0000000,2316
20160125,113000,68020.0000000,68050.0000000,67960.0000000,68020.0000000,2485
20160125,113100,68020.0000000,68180.0000000,68020.0000000,68140.0000000,2545
20160125,113200,68140.0000000,68260.0000000,68060.0000000,68240.0000000,2537
20160125,113300,68230.0000000,68340.0000000,68180.0000000,68330.0000000,3363
20160125,113400,68330.0000000,68380.0000000,68250.0000000,68350.0000000,1781
20160125,113500,68370.0000000,68420.0000000,68330.0000000,68420.0000000,1243
20160125,113600,68400.0000000,68410.0000000,68280.0000000,68290.0000000,1255
20160125,113700,68300.0000000,68390.0000000,68280.0000000,68350.0000000,903
20160125,113800,68350.0000000,68390.0000000,68180.0000000,68220.0000000,2157
20160125,113900,68230.0000000,68230.0000000,68100.0000000,68120.0000000,1861
20160125,114000,68110.0000000,68180.0000000,68020.0000000,68090.0000000,1702
20160125,114100,68090.0000000,68110.0000000,67980.0000000,68010.0000000,1668
20160125,114200,68010.0000000,68180.0000000,67990.0000000,68160.0000000,1985
20160125,114300,68160.0000000,68180.0000000,68030.0000000,68160.0000000,1217
20160125,114400,68150.0000000,68160.0000000,68030.0000000,68040.0000000,1122
20160125,114500,68050.0000000,68050.0000000,67820.0000000,67860.0000000,3300
20160125,114600,67840.0000000,67870.0000000,67670.0000000,67680.0000000,4848
20160125,114700,67690.0000000,67770.0000000,67630.0000000,67650.0000000,2099
20160125,114800,67640.0000000,67840.0000000,67610.0000000,67790.0000000,2559
20160125,114900,67790.0000000,67870.0000000,67710.0000000,67760.0000000,2666
20160125,115000,67750.0000000,67820.0000000,67720.0000000,67810.0000000,2015
20160125,115100,67800.0000000,68000.0000000,67800.0000000,67880.0000000,4531
20160125,115200,67870.0000000,67940.0000000,67780.0000000,67900.0000000,1105
20160125,115300,67890.0000000,67990.0000000,67870.0000000,67920.0000000,1176
20160125,115400,67920.0000000,68020.0000000,67910.0000000,68010.0000000,971
20160125,115500,68020.0000000,68170.0000000,68020.0000000,68120.0000000,2225
20160125,115600,68120.0000000,68120.0000000,68040.0000000,68080.0000000,1278
20160125,115700,68080.0000000,68250.0000000,68070.0000000,68230.0000000,2173
20160125,115800,68240.0000000,68260.0000000,68140.0000000,68180.0000000,1308
20160125,115900,68160.0000000,68240.0000000,68150.0000000,68240.0000000,997
20160125,120000,68240.0000000,68250.0000000,68080.0000000,68150.0000000,1721
20160125,120100,68130.0000000,68160.0000000,67930.0000000,68040.0000000,2489
20160125,120200,68040.0000000,68040.0000000,67830.0000000,67880.0000000,2246
20160125,120300,67870.0000000,67910.0000000,67760.0000000,67770.0000000,2612
20160125,120400,67770.0000000,67970.0000000,67760.0000000,67870.0000000,2033
20160125,120500,67860.0000000,67950.0000000,67840.0000000,67870.0000000,1148
20160125,120600,67870.0000000,67970.0000000,67700.0000000,67770.0000000,2208
20160125,120700,67760.0000000,67910.0000000,67720.0000000,67910.0000000,1836
20160125,120800,67900.0000000,68070.0000000,67860.0000000,67990.0000000,1873
20160125,120900,67970.0000000,68090.0000000,67950.0000000,68080.0000000,1211
20160125,121000,68080.0000000,68140.0000000,68060.0000000,68110.0000000,1418
20160125,121100,68100.0000000,68100.0000000,68030.0000000,68080.0000000,429
20160125,121200,68080.0000000,68180.0000000,68030.0000000,68140.0000000,1607
20160125,121300,68150.0000000,68200.0000000,68140.0000000,68200.0000000,679
20160125,121400,68200.0000000,68410.0000000,68120.0000000,68400.0000000,2829
20160125,121500,68390.0000000,68470.0000000,68360.0000000,68410.0000000,2700
20160125,121600,68410.0000000,68420.0000000,68230.0000000,68250.0000000,1290
20160125,121700,68250.0000000,68280.0000000,68110.0000000,68130.0000000,1162
20160125,121800,68110.0000000,68280.0000000,68080.0000000,68240.0000000,1652
20160125,121900,68240.0000000,68340.0000000,68210.0000000,68300.0000000,1242
20160125,122000,68300.0000000,68350.0000000,68130.0000000,68200.0000000,1090
20160125,122100,68200.0000000,68270.0000000,68150.0000000,68260.0000000,862
20160125,122200,68250.0000000,68280.0000000,68170.0000000,68240.0000000,558
20160125,122300,68230.0000000,68280.0000000,68200.0000000,68270.0000000,408
20160125,122400,68270.0000000,68310.0000000,68210.0000000,68260.0000000,749
20160125,122500,68260.0000000,68280.0000000,68180.0000000,68180.0000000,515
20160125,122600,68170.0000000,68310.0000000,68130.0000000,68280.0000000,790
20160125,122700,68280.0000000,68330.0000000,68210.0000000,68320.0000000,1536
20160125,122800,68330.0000000,68500.0000000,68300.0000000,68500.0000000,2220
20160125,122900,68490.0000000,68500.0000000,68300.0000000,68360.0000000,2696
20160125,123000,68360.0000000,68420.0000000,68260.0000000,68400.0000000,1165
20160125,123100,68420.0000000,68470.0000000,68320.0000000,68360.0000000,768
20160125,123200,68360.0000000,68430.0000000,68320.0000000,68320.0000000,801
20160125,123300,68340.0000000,68510.0000000,68310.0000000,68470.0000000,1348
20160125,123400,68460.0000000,68550.0000000,68400.0000000,68510.0000000,1196
20160125,123500,68510.0000000,68650.0000000,68490.0000000,68590.0000000,2673
20160125,123600,68590.0000000,68700.0000000,68580.0000000,68690.0000000,1525
20160125,123700,68690.0000000,68780.0000000,68670.0000000,68780.0000000,2970
20160125,123800,68770.0000000,68800.0000000,68690.0000000,68760.0000000,1653
20160125,123900,68760.0000000,68800.0000000,68580.0000000,68580.0000000,2483
20160125,124000,68590.0000000,68710.0000000,68570.0000000,68650.0000000,1037
20160125,124100,68660.0000000,68680.0000000,68460.0000000,68520.0000000,2072
20160125,124200,68530.0000000,68540.0000000,68300.0000000,68390.0000000,3116
20160125,124300,68390.0000000,68560.0000000,68370.0000000,68550.0000000,1027
20160125,124400,68560.0000000,68600.0000000,68440.0000000,68530.0000000,1208
20160125,124500,68520.0000000,68590.0000000,68380.0000000,68410.0000000,1093
20160125,124600,68400.0000000,68430.0000000,68210.0000000,68250.0000000,1464
20160125,124700,68260.0000000,68370.0000000,68220.0000000,68230.0000000,1570
20160125,124800,68230.0000000,68360.0000000,68160.0000000,68320.0000000,2308
20160125,124900,68330.0000000,68350.0000000,68220.0000000,68250.0000000,887
20160125,125000,68260.0000000,68320.0000000,68090.0000000,68100.0000000,1674
20160125,125100,68100.0000000,68120.0000000,67990.0000000,68020.0000000,2354
20160125,125200,68020.0000000,68110.0000000,67980.0000000,68020.0000000,2058
20160125,125300,68020.0000000,68160.0000000,67940.0000000,68120.0000000,2292
20160125,125400,68120.0000000,68160.0000000,68030.0000000,68130.0000000,1155
20160125,125500,68130.0000000,68160.0000000,68120.0000000,68130.0000000,887
20160125,125600,68130.0000000,68170.0000000,68010.0000000,68140.0000000,1101
20160125,125700,68130.0000000,68200.0000000,68090.0000000,68140.0000000,1426
20160125,125800,68150.0000000,68200.0000000,68140.0000000,68190.0000000,862
20160125,125900,68170.0000000,68180.0000000,68080.0000000,68140.0000000,597
20160125,130000,68140.0000000,68290.0000000,68130.0000000,68280.0000000,2881
20160125,130100,68290.0000000,68390.0000000,68270.0000000,68360.0000000,2119
20160125,130200,68360.0000000,68410.0000000,68330.0000000,68380.0000000,1658
20160125,130300,68390.0000000,68500.0000000,68320.0000000,68340.0000000,2152
20160125,130400,68340.0000000,68380.0000000,68180.0000000,68220.0000000,1990
20160125,130500,68210.0000000,68380.0000000,68180.0000000,68360.0000000,1385
20160125,130600,68370.0000000,68380.0000000,68260.0000000,68330.0000000,653
20160125,130700,68320.0000000,68330.0000000,68210.0000000,68230.0000000,782
20160125,130800,68230.0000000,68230.0000000,68120.0000000,68170.0000000,1376
20160125,130900,68170.0000000,68260.0000000,68170.0000000,68230.0000000,871
20160125,131000,68220.0000000,68230.0000000,68070.0000000,68150.0000000,1203
20160125,131100,68130.0000000,68220.0000000,68120.0000000,68200.0000000,759
20160125,131200,68200.0000000,68210.0000000,68110.0000000,68140.0000000,1666
20160125,131300,68140.0000000,68190.0000000,68040.0000000,68110.0000000,2271
20160125,131400,68100.0000000,68110.0000000,67970.0000000,68010.0000000,2156
20160125,131500,68020.0000000,68140.0000000,67980.0000000,68080.0000000,2134
20160125,131600,68100.0000000,68310.0000000,68080.0000000,68300.0000000,2072
20160125,131700,68290.0000000,68360.0000000,68250.0000000,68340.0000000,1933
20160125,131800,68330.0000000,68450.0000000,68310.0000000,68410.0000000,1622
20160125,131900,68420.0000000,68430.0000000,68270.0000000,68290.0000000,1407
20160125,132000,68280.0000000,68350.0000000,68260.0000000,68330.0000000,924
20160125,132100,68340.0000000,68390.0000000,68280.0000000,68300.0000000,822
20160125,132200,68290.0000000,68410.0000000,68270.0000000,68400.0000000,1967
20160125,132300,68390.0000000,68420.0000000,68260.0000000,68260.0000000,1459
20160125,132400,68250.0000000,68330.0000000,68220.0000000,68250.0000000,1385
20160125,132500,68250.0000000,68310.0000000,68240.0000000,68310.0000000,361
20160125,132600,68310.0000000,68340.0000000,68230.0000000,68270.0000000,456
20160125,132700,68280.0000000,68350.0000000,68270.0000000,68310.0000000,424
20160125,132800,68310.0000000,68420.0000000,68310.0000000,68380.0000000,1024
