<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160127,214300,78456.0000000,78464.0000000,78422.0000000,78434.0000000,574
20160127,214400,78444.0000000,78508.0000000,78440.0000000,78478.0000000,1208
20160127,214500,78471.0000000,78587.0000000,78456.0000000,78572.0000000,6475
20160127,214600,78571.0000000,78580.0000000,78500.0000000,78552.0000000,4095
20160127,214700,78553.0000000,78558.0000000,78455.0000000,78474.0000000,4470
20160127,214800,78467.0000000,78525.0000000,78454.0000000,78516.0000000,2528
20160127,214900,78510.0000000,78539.0000000,78502.0000000,78516.0000000,1257
20160127,215000,78515.0000000,78529.0000000,78451.0000000,78485.0000000,3575
20160127,215100,78478.0000000,78485.0000000,78434.0000000,78464.0000000,3688
20160127,215200,78464.0000000,78490.0000000,78456.0000000,78475.0000000,1549
20160127,215300,78472.0000000,78520.0000000,78472.0000000,78499.0000000,2437
20160127,215400,78496.0000000,78520.0000000,78492.0000000,78505.0000000,1125
20160127,215500,78500.0000000,78515.0000000,78489.0000000,78490.0000000,765
20160127,215600,78490.0000000,78495.0000000,78401.0000000,78410.0000000,2078
20160127,215700,78410.0000000,78425.0000000,78280.0000000,78306.0000000,8469
20160127,215800,78310.0000000,78346.0000000,78308.0000000,78324.0000000,3510
20160127,215900,78328.0000000,78510.0000000,78327.0000000,78401.0000000,6973
20160127,220000,78400.0000000,78500.0000000,78317.0000000,78342.0000000,10373
20160127,220100,78350.0000000,78353.0000000,78074.0000000,78123.0000000,16339
20160127,220200,78116.0000000,78610.0000000,78114.0000000,78610.0000000,17785
20160127,220300,78599.0000000,78606.0000000,78213.0000000,78226.0000000,13530
20160127,220400,78233.0000000,78429.0000000,78185.0000000,78264.0000000,10352
20160127,220500,78264.0000000,78380.0000000,78161.0000000,78329.0000000,10620
20160127,220600,78332.0000000,78397.0000000,78253.0000000,78302.0000000,5108
20160127,220700,78298.0000000,78446.0000000,78233.0000000,78422.0000000,6455
20160127,220800,78425.0000000,78690.0000000,78345.0000000,78679.0000000,21864
20160127,220900,78679.0000000,78740.0000000,78524.0000000,78740.0000000,12358
20160127,221000,78732.0000000,79057.0000000,78702.0000000,78904.0000000,24737
20160127,221100,78903.0000000,78957.0000000,78721.0000000,78914.0000000,17917
20160127,221200,78910.0000000,79153.0000000,78824.0000000,79081.0000000,12291
20160127,221300,79084.0000000,79153.0000000,78978.0000000,79017.0000000,13786
20160127,221400,79022.0000000,79117.0000000,78932.0000000,78981.0000000,7203
20160127,221500,78986.0000000,79059.0000000,78930.0000000,78997.0000000,9397
20160127,221600,78998.0000000,79036.0000000,78932.0000000,78948.0000000,9934
20160127,221700,78948.0000000,78955.0000000,78824.0000000,78868.0000000,10632
20160127,221800,78865.0000000,78911.0000000,78680.0000000,78702.0000000,10061
20160127,221900,78694.0000000,78809.0000000,78565.0000000,78610.0000000,11658
20160127,222000,78613.0000000,78726.0000000,78594.0000000,78626.0000000,10890
20160127,222100,78626.0000000,78696.0000000,78563.0000000,78576.0000000,9059
20160127,222200,78571.0000000,78622.0000000,78523.0000000,78532.0000000,9733
20160127,222300,78531.0000000,78624.0000000,78511.0000000,78604.0000000,7532
20160127,222400,78602.0000000,78699.0000000,78578.0000000,78678.0000000,4775
20160127,222500,78678.0000000,78682.0000000,78570.0000000,78576.0000000,8179
20160127,222600,78583.0000000,78591.0000000,78502.0000000,78539.0000000,14734
20160127,222700,78533.0000000,78596.0000000,78476.0000000,78520.0000000,8348
20160127,222800,78518.0000000,78528.0000000,78449.0000000,78483.0000000,6979
20160127,222900,78476.0000000,78482.0000000,78401.0000000,78445.0000000,6125
20160127,223000,78446.0000000,78539.0000000,78428.0000000,78495.0000000,6945
20160127,223100,78495.0000000,78572.0000000,78477.0000000,78538.0000000,3592
20160127,223200,78538.0000000,78538.0000000,78491.0000000,78500.0000000,2486
20160127,223300,78503.0000000,78528.0000000,78436.0000000,78438.0000000,3641
20160127,223400,78435.0000000,78481.0000000,78431.0000000,78441.0000000,1978
20160127,223500,78441.0000000,78489.0000000,78416.0000000,78454.0000000,2879
20160127,223600,78454.0000000,78538.0000000,78422.0000000,78531.0000000,3987
20160127,223700,78529.0000000,78650.0000000,78504.0000000,78630.0000000,6700
20160127,223800,78632.0000000,78648.0000000,78586.0000000,78621.0000000,2570
20160127,223900,78614.0000000,78737.0000000,78612.0000000,78713.0000000,6397
20160127,224000,78721.0000000,78798.0000000,78702.0000000,78790.0000000,7247
20160127,224100,78790.0000000,78813.0000000,78626.0000000,78637.0000000,7980
20160127,224200,78637.0000000,78719.0000000,78600.0000000,78700.0000000,3716
20160127,224300,78708.0000000,78770.0000000,78693.0000000,78695.0000000,1969
20160127,224400,78693.0000000,78731.0000000,78677.0000000,78726.0000000,1631
20160127,224500,78726.0000000,78737.0000000,78660.0000000,78711.0000000,2554
20160127,224600,78705.0000000,78717.0000000,78588.0000000,78588.0000000,3859
20160127,224700,78589.0000000,78621.0000000,78451.0000000,78513.0000000,6295
20160127,224800,78516.0000000,78555.0000000,78470.0000000,78501.0000000,3322
20160127,224900,78500.0000000,78572.0000000,78497.0000000,78537.0000000,3467
20160127,225000,78537.0000000,78539.0000000,78473.0000000,78473.0000000,3081
20160127,225100,78474.0000000,78558.0000000,78474.0000000,78527.0000000,3485
20160127,225200,78526.0000000,78572.0000000,78526.0000000,78549.0000000,1948
20160127,225300,78551.0000000,78689.0000000,78550.0000000,78597.0000000,6231
20160127,225400,78597.0000000,78677.0000000,78569.0000000,78666.0000000,3398
20160127,225500,78667.0000000,78692.0000000,78614.0000000,78624.0000000,1855
20160127,225600,78619.0000000,78683.0000000,78605.0000000,78644.0000000,3939
20160127,225700,78645.0000000,78739.0000000,78630.0000000,78734.0000000,4663
20160127,225800,78734.0000000,78760.0000000,78689.0000000,78713.0000000,4162
20160127,225900,78708.0000000,78811.0000000,78701.0000000,78739.0000000,5306
20160127,230000,78745.0000000,78810.0000000,78745.0000000,78796.0000000,2543
20160127,230100,78795.0000000,78800.0000000,78746.0000000,78788.0000000,2380
20160127,230200,78789.0000000,78860.0000000,78775.0000000,78853.0000000,4995
20160127,230300,78850.0000000,78864.0000000,78706.0000000,78760.0000000,6361
20160127,230400,78760.0000000,78788.0000000,78723.0000000,78758.0000000,2794
20160127,230500,78759.0000000,78840.0000000,78736.0000000,78832.0000000,2492
20160127,230600,78829.0000000,78861.0000000,78799.0000000,78808.0000000,4242
20160127,230700,78808.0000000,78816.0000000,78753.0000000,78784.0000000,2844
20160127,230800,78787.0000000,78833.0000000,78764.0000000,78769.0000000,1508
20160127,230900,78765.0000000,78777.0000000,78668.0000000,78703.0000000,3986
20160127,231000,78702.0000000,78761.0000000,78686.0000000,78757.0000000,2848
20160127,231100,78757.0000000,78801.0000000,78743.0000000,78771.0000000,2350
20160127,231200,78773.0000000,78822.0000000,78755.0000000,78814.0000000,1872
20160127,231300,78819.0000000,78843.0000000,78795.0000000,78814.0000000,2092
20160127,231400,78810.0000000,78931.0000000,78802.0000000,78917.0000000,6621
20160127,231500,78918.0000000,78936.0000000,78835.0000000,78880.0000000,5029
20160127,231600,78876.0000000,78928.0000000,78832.0000000,78923.0000000,4414
20160127,231700,78928.0000000,78948.0000000,78894.0000000,78904.0000000,2541
20160127,231800,78912.0000000,78973.0000000,78859.0000000,78900.0000000,7422
20160127,231900,78896.0000000,78911.0000000,78817.0000000,78897.0000000,4728
20160127,232000,78896.0000000,78932.0000000,78869.0000000,78910.0000000,2202
20160127,232100,78910.0000000,78944.0000000,78882.0000000,78894.0000000,1836
20160127,232200,78891.0000000,78908.0000000,78850.0000000,78855.0000000,1777
20160127,232300,78858.0000000,78870.0000000,78835.0000000,78837.0000000,3110
20160127,232400,78836.0000000,78852.0000000,78805.0000000,78837.0000000,4105
20160127,232500,78842.0000000,78876.0000000,78816.0000000,78823.0000000,3077
20160127,232600,78823.0000000,78870.0000000,78814.0000000,78814.0000000,1062
20160127,232700,78814.0000000,78831.0000000,78744.0000000,78785.0000000,3648
20160127,232800,78789.0000000,78839.0000000,78773.0000000,78826.0000000,2224
20160127,232900,78816.0000000,78821.0000000,78776.0000000,78789.0000000,1520
20160127,233000,78792.0000000,78803.0000000,78747.0000000,78768.0000000,2094
20160127,233100,78763.0000000,78794.0000000,78749.0000000,78762.0000000,1151
20160127,233200,78769.0000000,78795.0000000,78747.0000000,78768.0000000,1845
20160127,233300,78772.0000000,78808.0000000,78771.0000000,78796.0000000,1875
20160127,233400,78799.0000000,78828.0000000,78781.0000000,78816.0000000,2299
20160127,233500,78821.0000000,78831.0000000,78756.0000000,78758.0000000,2991
20160127,233600,78759.0000000,78773.0000000,78680.0000000,78700.0000000,3217
20160127,233700,78700.0000000,78721.0000000,78621.0000000,78634.0000000,2435
20160127,233800,78634.0000000,78647.0000000,78579.0000000,78594.0000000,3418
20160127,233900,78591.0000000,78628.0000000,78582.0000000,78618.0000000,1928
20160127,234000,78621.0000000,78646.0000000,78580.0000000,78646.0000000,3622
20160127,234100,78646.0000000,78675.0000000,78611.0000000,78635.0000000,1743
20160127,234200,78627.0000000,78631.0000000,78580.0000000,78599.0000000,1460
20160127,234300,78587.0000000,78630.0000000,78587.0000000,78621.0000000,1046
20160127,234400,78621.0000000,78629.0000000,78591.0000000,78598.0000000,1222
20160127,234500,78593.0000000,78634.0000000,78575.0000000,78578.0000000,1613
20160127,234600,78582.0000000,78614.0000000,78576.0000000,78587.0000000,1678
20160127,234700,78587.0000000,78610.0000000,78581.0000000,78603.0000000,1038
20160127,234800,78599.0000000,78659.0000000,78593.0000000,78647.0000000,2290
20160127,234900,78647.0000000,78743.0000000,78625.0000000,78672.0000000,2250
20160128,100000,78750.0000000,79020.0000000,78656.0000000,78736.0000000,18939
20160128,100100,78730.0000000,78976.0000000,78707.0000000,78926.0000000,16114
20160128,100200,78929.0000000,78930.0000000,78758.0000000,78838.0000000,9026
20160128,100300,78839.0000000,78845.0000000,78629.0000000,78630.0000000,9737
20160128,100400,78633.0000000,78784.0000000,78608.0000000,78676.0000000,15908
20160128,100500,78680.0000000,78739.0000000,78372.0000000,78423.0000000,21117
20160128,100600,78416.0000000,78551.0000000,78415.0000000,78496.0000000,17343
20160128,100700,78499.0000000,78546.0000000,78470.0000000,78519.0000000,4462
20160128,100800,78513.0000000,78638.0000000,78504.0000000,78583.0000000,11243
20160128,100900,78587.0000000,78591.0000000,78501.0000000,78563.0000000,4396
20160128,101000,78562.0000000,78593.0000000,78529.0000000,78556.0000000,5062
20160128,101100,78554.0000000,78567.0000000,78420.0000000,78483.0000000,6714
20160128,101200,78485.0000000,78487.0000000,78424.0000000,78428.0000000,4826
20160128,101300,78425.0000000,78502.0000000,78419.0000000,78479.0000000,7876
20160128,101400,78481.0000000,78641.0000000,78470.0000000,78596.0000000,9194
20160128,101500,78594.0000000,78639.0000000,78585.0000000,78639.0000000,6946
20160128,101600,78640.0000000,78756.0000000,78640.0000000,78687.0000000,9896
20160128,101700,78689.0000000,78750.0000000,78642.0000000,78726.0000000,5315
20160128,101800,78728.0000000,78736.0000000,78678.0000000,78692.0000000,2857
20160128,101900,78688.0000000,78784.0000000,78625.0000000,78774.0000000,14405
20160128,102000,78774.0000000,78799.0000000,78738.0000000,78756.0000000,11306
20160128,102100,78760.0000000,78780.0000000,78687.0000000,78687.0000000,17116
20160128,102200,78687.0000000,78743.0000000,78617.0000000,78738.0000000,16762
20160128,102300,78735.0000000,78813.0000000,78676.0000000,78715.0000000,15829
20160128,102400,78713.0000000,78716.0000000,78570.0000000,78603.0000000,10579
20160128,102500,78604.0000000,78614.0000000,78526.0000000,78538.0000000,6904
20160128,102600,78544.0000000,78630.0000000,78543.0000000,78592.0000000,6502
20160128,102700,78593.0000000,78640.0000000,78569.0000000,78628.0000000,3438
20160128,102800,78627.0000000,78653.0000000,78570.0000000,78590.0000000,7251
20160128,102900,78590.0000000,78599.0000000,78488.0000000,78498.0000000,12475
20160128,103000,78497.0000000,78568.0000000,78488.0000000,78554.0000000,8215
20160128,103100,78560.0000000,78630.0000000,78558.0000000,78608.0000000,5040
20160128,103200,78605.0000000,78614.0000000,78489.0000000,78494.0000000,7009
20160128,103300,78499.0000000,78537.0000000,78402.0000000,78440.0000000,26355
20160128,103400,78446.0000000,78457.0000000,78334.0000000,78340.0000000,23224
20160128,103500,78340.0000000,78439.0000000,78311.0000000,78424.0000000,10774
20160128,103600,78425.0000000,78492.0000000,78408.0000000,78451.0000000,8584
20160128,103700,78452.0000000,78480.0000000,78434.0000000,78446.0000000,6259
20160128,103800,78449.0000000,78489.0000000,78375.0000000,78386.0000000,4325
20160128,103900,78390.0000000,78421.0000000,78300.0000000,78416.0000000,15560
20160128,104000,78415.0000000,78419.0000000,78228.0000000,78243.0000000,21249
20160128,104100,78242.0000000,78244.0000000,78050.0000000,78072.0000000,27307
20160128,104200,78076.0000000,78076.0000000,77914.0000000,78041.0000000,32786
20160128,104300,78041.0000000,78052.0000000,77896.0000000,77953.0000000,20121
20160128,104400,77948.0000000,78034.0000000,77850.0000000,77894.0000000,37378
20160128,104500,77892.0000000,77938.0000000,77825.0000000,77926.0000000,20681
20160128,104600,77927.0000000,77928.0000000,77826.0000000,77826.0000000,20109
20160128,104700,77833.0000000,77891.0000000,77800.0000000,77870.0000000,23095
20160128,104800,77866.0000000,77945.0000000,77800.0000000,77812.0000000,13640
20160128,104900,77817.0000000,78032.0000000,77787.0000000,78013.0000000,18556
20160128,105000,78006.0000000,78013.0000000,77817.0000000,77863.0000000,17691
20160128,105100,77863.0000000,77985.0000000,77832.0000000,77957.0000000,9807
20160128,105200,77958.0000000,78000.0000000,77895.0000000,77947.0000000,12998
20160128,105300,77940.0000000,77961.0000000,77902.0000000,77910.0000000,4653
20160128,105400,77910.0000000,77988.0000000,77890.0000000,77925.0000000,12250
20160128,105500,77925.0000000,78059.0000000,77891.0000000,78041.0000000,7879
20160128,105600,78039.0000000,78097.0000000,78003.0000000,78086.0000000,9281
20160128,105700,78080.0000000,78122.0000000,78006.0000000,78037.0000000,9059
20160128,105800,78034.0000000,78088.0000000,78030.0000000,78053.0000000,4111
20160128,105900,78057.0000000,78068.0000000,77886.0000000,77908.0000000,11630
20160128,110000,77905.0000000,77998.0000000,77894.0000000,77975.0000000,10722
20160128,110100,77976.0000000,78088.0000000,77941.0000000,78019.0000000,16105
20160128,110200,78022.0000000,78099.0000000,77991.0000000,78054.0000000,11873
20160128,110300,78056.0000000,78132.0000000,77998.0000000,78038.0000000,8666
20160128,110400,78041.0000000,78103.0000000,78034.0000000,78068.0000000,8109
20160128,110500,78067.0000000,78077.0000000,78016.0000000,78043.0000000,9033
20160128,110600,78043.0000000,78043.0000000,77986.0000000,78032.0000000,5605
20160128,110700,78032.0000000,78070.0000000,78001.0000000,78032.0000000,5307
20160128,110800,78031.0000000,78076.0000000,77980.0000000,77984.0000000,6990
20160128,110900,77984.0000000,78009.0000000,77974.0000000,77997.0000000,2139
20160128,111000,77996.0000000,78039.0000000,77960.0000000,77972.0000000,7630
20160128,111100,77972.0000000,77995.0000000,77946.0000000,77954.0000000,4921
20160128,111200,77951.0000000,78036.0000000,77924.0000000,78028.0000000,6485
20160128,111300,78035.0000000,78035.0000000,77947.0000000,77961.0000000,3906
20160128,111400,77962.0000000,77971.0000000,77930.0000000,77962.0000000,4443
20160128,111500,77966.0000000,78030.0000000,77960.0000000,77991.0000000,5466
20160128,111600,77987.0000000,78030.0000000,77970.0000000,78016.0000000,6723
20160128,111700,78010.0000000,78029.0000000,77967.0000000,78005.0000000,5713
20160128,111800,78006.0000000,78019.0000000,77944.0000000,77988.0000000,5563
20160128,111900,77988.0000000,78024.0000000,77952.0000000,77971.0000000,5563
20160128,112000,77975.0000000,78008.0000000,77944.0000000,77993.0000000,4487
20160128,112100,77992.0000000,77999.0000000,77939.0000000,77945.0000000,6094
20160128,112200,77941.0000000,77959.0000000,77835.0000000,77836.0000000,6922
20160128,112300,77839.0000000,77896.0000000,77835.0000000,77887.0000000,11413
20160128,112400,77888.0000000,77926.0000000,77878.0000000,77888.0000000,5546
20160128,112500,77882.0000000,77961.0000000,77812.0000000,77948.0000000,13440
20160128,112600,77939.0000000,78015.0000000,77917.0000000,78003.0000000,7349
20160128,112700,78004.0000000,78087.0000000,77949.0000000,78078.0000000,23096
20160128,112800,78082.0000000,78129.0000000,78064.0000000,78104.0000000,16227
20160128,112900,78100.0000000,78120.0000000,78060.0000000,78079.0000000,6320
20160128,113000,78082.0000000,78109.0000000,77961.0000000,77981.0000000,12820
20160128,113100,77973.0000000,77995.0000000,77900.0000000,77958.0000000,7201
20160128,113200,77954.0000000,78031.0000000,77954.0000000,77992.0000000,5264
20160128,113300,77999.0000000,78011.0000000,77925.0000000,77953.0000000,4879
20160128,113400,77952.0000000,77984.0000000,77905.0000000,77962.0000000,6857
20160128,113500,77962.0000000,77995.0000000,77844.0000000,77904.0000000,10424
20160128,113600,77906.0000000,77906.0000000,77852.0000000,77896.0000000,4338
20160128,113700,77897.0000000,77987.0000000,77871.0000000,77941.0000000,6587
20160128,113800,77941.0000000,77978.0000000,77910.0000000,77945.0000000,7710
20160128,113900,77943.0000000,77997.0000000,77868.0000000,77931.0000000,10388
20160128,114000,77924.0000000,77955.0000000,77906.0000000,77917.0000000,3206
20160128,114100,77913.0000000,77921.0000000,77861.0000000,77877.0000000,5407
20160128,114200,77876.0000000,77908.0000000,77819.0000000,77829.0000000,10564
20160128,114300,77825.0000000,77877.0000000,77816.0000000,77866.0000000,7243
20160128,114400,77868.0000000,77888.0000000,77707.0000000,77734.0000000,25822
20160128,114500,77736.0000000,77774.0000000,77663.0000000,77714.0000000,16710
20160128,114600,77713.0000000,77770.0000000,77680.0000000,77739.0000000,9141
20160128,114700,77738.0000000,77822.0000000,77699.0000000,77813.0000000,12151
20160128,114800,77816.0000000,77825.0000000,77735.0000000,77740.0000000,7964
20160128,114900,77736.0000000,77775.0000000,77706.0000000,77724.0000000,5215
20160128,115000,77722.0000000,77729.0000000,77654.0000000,77700.0000000,8434
20160128,115100,77695.0000000,77711.0000000,77648.0000000,77694.0000000,7357
20160128,115200,77691.0000000,77699.0000000,77663.0000000,77679.0000000,4251
20160128,115300,77677.0000000,77720.0000000,77661.0000000,77718.0000000,6033
20160128,115400,77714.0000000,77724.0000000,77686.0000000,77715.0000000,3248
20160128,115500,77720.0000000,77768.0000000,77704.0000000,77731.0000000,7448
20160128,115600,77730.0000000,77744.0000000,77688.0000000,77732.0000000,2823
20160128,115700,77733.0000000,77782.0000000,77724.0000000,77769.0000000,8278
20160128,115800,77765.0000000,77790.0000000,77710.0000000,77777.0000000,5592
20160128,115900,77778.0000000,77782.0000000,77718.0000000,77753.0000000,6388
20160128,120000,77759.0000000,77773.0000000,77700.0000000,77766.0000000,12266
20160128,120100,77763.0000000,77798.0000000,77729.0000000,77739.0000000,5932
20160128,120200,77746.0000000,77843.0000000,77734.0000000,77843.0000000,4321
20160128,120300,77836.0000000,77884.0000000,77809.0000000,77837.0000000,9644
20160128,120400,77831.0000000,77886.0000000,77770.0000000,77869.0000000,5660
20160128,120500,77873.0000000,77896.0000000,77835.0000000,77861.0000000,6070
20160128,120600,77860.0000000,77987.0000000,77853.0000000,77938.0000000,8286
20160128,120700,77936.0000000,77948.0000000,77886.0000000,77906.0000000,3618
20160128,120800,77901.0000000,77903.0000000,77817.0000000,77852.0000000,4683
20160128,120900,77849.0000000,77876.0000000,77779.0000000,77804.0000000,4214
20160128,121000,77810.0000000,77849.0000000,77782.0000000,77830.0000000,5735
20160128,121100,77833.0000000,77852.0000000,77786.0000000,77796.0000000,5153
20160128,121200,77797.0000000,77829.0000000,77750.0000000,77790.0000000,7197
20160128,121300,77791.0000000,77884.0000000,77773.0000000,77881.0000000,5800
20160128,121400,77876.0000000,77933.0000000,77846.0000000,77862.0000000,7681
20160128,121500,77863.0000000,77968.0000000,77853.0000000,77942.0000000,11535
20160128,121600,77942.0000000,77958.0000000,77892.0000000,77900.0000000,6873
20160128,121700,77901.0000000,77911.0000000,77859.0000000,77876.0000000,11630
20160128,121800,77876.0000000,77876.0000000,77801.0000000,77831.0000000,11957
20160128,121900,77832.0000000,77869.0000000,77821.0000000,77860.0000000,3987
20160128,122000,77863.0000000,77909.0000000,77861.0000000,77877.0000000,4100
20160128,122100,77869.0000000,77884.0000000,77839.0000000,77850.0000000,5906
20160128,122200,77851.0000000,77891.0000000,77829.0000000,77887.0000000,7161
20160128,122300,77883.0000000,77904.0000000,77821.0000000,77863.0000000,6864
20160128,122400,77858.0000000,77858.0000000,77763.0000000,77781.0000000,4466
20160128,122500,77781.0000000,77817.0000000,77742.0000000,77746.0000000,4718
20160128,122600,77749.0000000,77774.0000000,77719.0000000,77727.0000000,7252
20160128,122700,77727.0000000,77727.0000000,77607.0000000,77621.0000000,14294
20160128,122800,77620.0000000,77694.0000000,77577.0000000,77638.0000000,8676
20160128,122900,77637.0000000,77664.0000000,77590.0000000,77645.0000000,5658
20160128,123000,77637.0000000,77643.0000000,77574.0000000,77593.0000000,6016
20160128,123100,77592.0000000,77593.0000000,77542.0000000,77576.0000000,9405
20160128,123200,77573.0000000,77607.0000000,77542.0000000,77557.0000000,11434
20160128,123300,77559.0000000,77567.0000000,77520.0000000,77535.0000000,10453
20160128,123400,77535.0000000,77599.0000000,77522.0000000,77577.0000000,7888
20160128,123500,77576.0000000,77592.0000000,77552.0000000,77587.0000000,8473
20160128,123600,77587.0000000,77593.0000000,77521.0000000,77545.0000000,7090
20160128,123700,77543.0000000,77566.0000000,77461.0000000,77510.0000000,10567
20160128,123800,77514.0000000,77514.0000000,77475.0000000,77480.0000000,4672
20160128,123900,77482.0000000,77492.0000000,77411.0000000,77428.0000000,9699
20160128,124000,77427.0000000,77508.0000000,77422.0000000,77493.0000000,9839
20160128,124100,77488.0000000,77522.0000000,77469.0000000,77498.0000000,5640
20160128,124200,77495.0000000,77500.0000000,77400.0000000,77448.0000000,10667
20160128,124300,77445.0000000,77447.0000000,77342.0000000,77367.0000000,15230
20160128,124400,77368.0000000,77413.0000000,77189.0000000,77239.0000000,26300
20160128,124500,77239.0000000,77246.0000000,77128.0000000,77155.0000000,14936
20160128,124600,77152.0000000,77154.0000000,77010.0000000,77036.0000000,23868
20160128,124700,77037.0000000,77104.0000000,77006.0000000,77078.0000000,17662
20160128,124800,77074.0000000,77086.0000000,76972.0000000,76992.0000000,14679
20160128,124900,76990.0000000,77109.0000000,76980.0000000,77021.0000000,16987
20160128,125000,77019.0000000,77083.0000000,77000.0000000,77038.0000000,13183
20160128,125100,77033.0000000,77055.0000000,76900.0000000,76931.0000000,30677
20160128,125200,76930.0000000,76966.0000000,76820.0000000,76854.0000000,18206
20160128,125300,76855.0000000,76871.0000000,76813.0000000,76816.0000000,15122
20160128,125400,76814.0000000,76910.0000000,76808.0000000,76896.0000000,9798
20160128,125500,76900.0000000,76960.0000000,76891.0000000,76939.0000000,11979
20160128,125600,76940.0000000,77063.0000000,76930.0000000,77063.0000000,14752
20160128,125700,77063.0000000,77127.0000000,77021.0000000,77115.0000000,12878
20160128,125800,77116.0000000,77131.0000000,77052.0000000,77070.0000000,7723
20160128,125900,77067.0000000,77096.0000000,77016.0000000,77016.0000000,6440
20160128,130000,77014.0000000,77030.0000000,76976.0000000,77014.0000000,10436
20160128,130100,77012.0000000,77092.0000000,77011.0000000,77071.0000000,6656
20160128,130200,77071.0000000,77078.0000000,76901.0000000,76902.0000000,11275
20160128,130300,76901.0000000,77007.0000000,76891.0000000,77006.0000000,8054
20160128,130400,77006.0000000,77043.0000000,76993.0000000,77012.0000000,6063
20160128,130500,77008.0000000,77146.0000000,76973.0000000,77118.0000000,10818
20160128,130600,77125.0000000,77168.0000000,77032.0000000,77168.0000000,9385
20160128,130700,77168.0000000,77178.0000000,77088.0000000,77133.0000000,6659
20160128,130800,77136.0000000,77141.0000000,77032.0000000,77048.0000000,6091
20160128,130900,77046.0000000,77177.0000000,77038.0000000,77170.0000000,6143
20160128,131000,77164.0000000,77190.0000000,77112.0000000,77124.0000000,5321
20160128,131100,77115.0000000,77148.0000000,77062.0000000,77064.0000000,4346
20160128,131200,77073.0000000,77178.0000000,77073.0000000,77172.0000000,4371
20160128,131300,77174.0000000,77234.0000000,77138.0000000,77167.0000000,8443
20160128,131400,77172.0000000,77180.0000000,77045.0000000,77081.0000000,10399
20160128,131500,77084.0000000,77152.0000000,77080.0000000,77130.0000000,9176
20160128,131600,77130.0000000,77194.0000000,77111.0000000,77174.0000000,4869
20160128,131700,77174.0000000,77190.0000000,77123.0000000,77161.0000000,4074
20160128,131800,77162.0000000,77191.0000000,77154.0000000,77159.0000000,2745
20160128,131900,77159.0000000,77194.0000000,77146.0000000,77187.0000000,3903
20160128,132000,77180.0000000,77324.0000000,77178.0000000,77307.0000000,11333
20160128,132100,77308.0000000,77339.0000000,77262.0000000,77274.0000000,9093
20160128,132200,77269.0000000,77287.0000000,77255.0000000,77266.0000000,3338
20160128,132300,77259.0000000,77368.0000000,77259.0000000,77329.0000000,5819
20160128,132400,77330.0000000,77385.0000000,77328.0000000,77342.0000000,4698
20160128,132500,77346.0000000,77413.0000000,77325.0000000,77380.0000000,6413
20160128,132600,77379.0000000,77440.0000000,77350.0000000,77420.0000000,5820
20160128,132700,77422.0000000,77438.0000000,77377.0000000,77398.0000000,5009
20160128,132800,77401.0000000,77513.0000000,77380.0000000,77501.0000000,13314
20160128,132900,77503.0000000,77620.0000000,77468.0000000,77604.0000000,19228
20160128,133000,77608.0000000,77623.0000000,77497.0000000,77523.0000000,11715
20160128,133100,77520.0000000,77551.0000000,77490.0000000,77506.0000000,6146
20160128,133200,77503.0000000,77521.0000000,77415.0000000,77435.0000000,8771
20160128,133300,77439.0000000,77445.0000000,77279.0000000,77370.0000000,24377
20160128,133400,77374.0000000,77457.0000000,77350.0000000,77370.0000000,14125
20160128,133500,77369.0000000,77464.0000000,77369.0000000,77427.0000000,5209
20160128,133600,77425.0000000,77506.0000000,77407.0000000,77482.0000000,5434
20160128,133700,77490.0000000,77492.0000000,77409.0000000,77444.0000000,5033
20160128,133800,77444.0000000,77482.0000000,77415.0000000,77446.0000000,5601
20160128,133900,77442.0000000,77453.0000000,77401.0000000,77419.0000000,3610
20160128,134000,77418.0000000,77430.0000000,77386.0000000,77410.0000000,5249
20160128,134100,77409.0000000,77421.0000000,77314.0000000,77326.0000000,6644
20160128,134200,77326.0000000,77326.0000000,77255.0000000,77310.0000000,3889
20160128,134300,77312.0000000,77339.0000000,77286.0000000,77299.0000000,3189
20160128,134400,77298.0000000,77340.0000000,77298.0000000,77311.0000000,2619
20160128,134500,77318.0000000,77329.0000000,77261.0000000,77300.0000000,2676
20160128,134600,77298.0000000,77333.0000000,77272.0000000,77307.0000000,1596
20160128,134700,77308.0000000,77315.0000000,77256.0000000,77257.0000000,2365
20160128,134800,77266.0000000,77284.0000000,77185.0000000,77225.0000000,7145
20160128,134900,77225.0000000,77268.0000000,77193.0000000,77262.0000000,5504
20160128,135000,77259.0000000,77276.0000000,77239.0000000,77269.0000000,2952
20160128,135100,77267.0000000,77331.0000000,77260.0000000,77329.0000000,7347
20160128,135200,77330.0000000,77390.0000000,77307.0000000,77348.0000000,7420
20160128,135300,77348.0000000,77378.0000000,77327.0000000,77333.0000000,2996
20160128,135400,77330.0000000,77337.0000000,77280.0000000,77305.0000000,2658
20160128,135500,77308.0000000,77381.0000000,77298.0000000,77367.0000000,4874
20160128,135600,77364.0000000,77389.0000000,77311.0000000,77356.0000000,5728
20160128,135700,77353.0000000,77362.0000000,77323.0000000,77332.0000000,2404
20160128,135800,77337.0000000,77358.0000000,77320.0000000,77339.0000000,2319
20160128,135900,77339.0000000,77405.0000000,77327.0000000,77386.0000000,4433
