<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160127,201500,84926.0000000,84947.0000000,84769.0000000,84798.0000000,66
20160127,201600,84792.0000000,84883.0000000,84784.0000000,84819.0000000,74
20160127,201700,84807.0000000,84884.0000000,84802.0000000,84868.0000000,159
20160127,201800,84817.0000000,84845.0000000,84789.0000000,84792.0000000,61
20160127,201900,84791.0000000,84836.0000000,84740.0000000,84785.0000000,40
20160127,202000,84800.0000000,85000.0000000,84800.0000000,85000.0000000,192
20160127,202100,84995.0000000,85096.0000000,84941.0000000,85096.0000000,62
20160127,202200,85069.0000000,85139.0000000,85057.0000000,85094.0000000,161
20160127,202300,85018.0000000,85145.0000000,85018.0000000,85145.0000000,122
20160127,202400,85052.0000000,85076.0000000,85052.0000000,85070.0000000,12
20160127,202500,85079.0000000,85079.0000000,85012.0000000,85034.0000000,162
20160127,202600,85024.0000000,85038.0000000,84980.0000000,84980.0000000,138
20160127,202700,84998.0000000,85092.0000000,84998.0000000,85092.0000000,68
20160127,202800,85050.0000000,85198.0000000,85042.0000000,85138.0000000,390
20160127,202900,85137.0000000,85250.0000000,85137.0000000,85150.0000000,80
20160127,203000,85107.0000000,85109.0000000,85050.0000000,85085.0000000,70
20160127,203100,85118.0000000,85150.0000000,85118.0000000,85150.0000000,31
20160127,203200,85214.0000000,85238.0000000,85186.0000000,85238.0000000,12
20160127,203300,85238.0000000,85318.0000000,85223.0000000,85254.0000000,153
20160127,203400,85264.0000000,85280.0000000,85226.0000000,85280.0000000,22
20160127,203500,85284.0000000,85305.0000000,85200.0000000,85219.0000000,108
20160127,203600,85252.0000000,85297.0000000,85252.0000000,85297.0000000,3
20160127,203700,85320.0000000,85326.0000000,85320.0000000,85326.0000000,9
20160127,203800,85309.0000000,85319.0000000,85124.0000000,85145.0000000,133
20160127,203900,85157.0000000,85157.0000000,85097.0000000,85118.0000000,29
20160127,204000,85117.0000000,85164.0000000,85116.0000000,85164.0000000,36
20160127,204100,85125.0000000,85186.0000000,85119.0000000,85186.0000000,36
20160127,204200,85163.0000000,85190.0000000,85163.0000000,85169.0000000,51
20160127,204300,85128.0000000,85128.0000000,85128.0000000,85128.0000000,9
20160127,204400,85155.0000000,85214.0000000,85155.0000000,85214.0000000,13
20160127,204500,85197.0000000,85206.0000000,85185.0000000,85185.0000000,48
20160127,204600,85147.0000000,85147.0000000,85094.0000000,85094.0000000,46
20160127,204700,85100.0000000,85147.0000000,85095.0000000,85147.0000000,130
20160127,205200,85216.0000000,85216.0000000,85216.0000000,85216.0000000,24
20160127,205300,85170.0000000,85170.0000000,85160.0000000,85160.0000000,2
20160127,205500,85214.0000000,85258.0000000,85214.0000000,85240.0000000,30
20160127,205600,85200.0000000,85225.0000000,85200.0000000,85225.0000000,10
20160127,205700,85278.0000000,85340.0000000,85276.0000000,85296.0000000,51
20160127,205800,85299.0000000,85354.0000000,85299.0000000,85323.0000000,63
20160127,205900,85323.0000000,85362.0000000,85297.0000000,85350.0000000,195
20160127,210000,85399.0000000,85645.0000000,85378.0000000,85540.0000000,850
20160127,210100,85542.0000000,85542.0000000,85494.0000000,85494.0000000,62
20160127,210200,85519.0000000,85621.0000000,85515.0000000,85574.0000000,96
20160127,210300,85560.0000000,85560.0000000,85500.0000000,85500.0000000,56
20160127,210400,85453.0000000,85453.0000000,85352.0000000,85354.0000000,59
20160127,210500,85354.0000000,85366.0000000,85293.0000000,85293.0000000,100
20160127,210600,85265.0000000,85293.0000000,85230.0000000,85230.0000000,8
20160127,210700,85290.0000000,85290.0000000,85251.0000000,85251.0000000,4
20160127,210800,85230.0000000,85230.0000000,85199.0000000,85199.0000000,24
20160127,210900,85250.0000000,85250.0000000,85211.0000000,85211.0000000,31
20160127,211000,85268.0000000,85293.0000000,85218.0000000,85230.0000000,35
20160127,211100,85240.0000000,85256.0000000,85240.0000000,85256.0000000,2
20160127,211400,85270.0000000,85330.0000000,85270.0000000,85304.0000000,29
20160127,211500,85380.0000000,85391.0000000,85323.0000000,85391.0000000,5
20160127,211600,85377.0000000,85412.0000000,85328.0000000,85412.0000000,64
20160127,211700,85461.0000000,85506.0000000,85461.0000000,85506.0000000,89
20160127,211800,85575.0000000,85600.0000000,85554.0000000,85554.0000000,46
20160127,211900,85603.0000000,85603.0000000,85505.0000000,85540.0000000,117
20160127,212000,85527.0000000,85554.0000000,85527.0000000,85554.0000000,3
20160127,212100,85580.0000000,85580.0000000,85573.0000000,85573.0000000,12
20160127,212400,85527.0000000,85527.0000000,85462.0000000,85462.0000000,15
20160127,212500,85509.0000000,85537.0000000,85509.0000000,85528.0000000,75
20160127,212600,85462.0000000,85462.0000000,85427.0000000,85428.0000000,44
20160127,212700,85419.0000000,85419.0000000,85355.0000000,85355.0000000,15
20160127,212800,85376.0000000,85376.0000000,85376.0000000,85376.0000000,2
20160127,212900,85516.0000000,85529.0000000,85516.0000000,85529.0000000,11
20160127,213000,85484.0000000,85496.0000000,85465.0000000,85496.0000000,7
20160127,213100,85453.0000000,85453.0000000,85428.0000000,85428.0000000,25
20160127,213400,85410.0000000,85410.0000000,85410.0000000,85410.0000000,1
20160127,213500,85480.0000000,85480.0000000,85449.0000000,85449.0000000,8
20160127,213600,85486.0000000,85558.0000000,85486.0000000,85558.0000000,5
20160127,213700,85535.0000000,85535.0000000,85516.0000000,85516.0000000,24
20160127,213800,85406.0000000,85406.0000000,85406.0000000,85406.0000000,1
20160127,213900,85416.0000000,85416.0000000,85404.0000000,85404.0000000,3
20160127,214000,85432.0000000,85432.0000000,85432.0000000,85432.0000000,2
20160127,214100,85427.0000000,85427.0000000,85427.0000000,85427.0000000,1
20160127,214200,85468.0000000,85468.0000000,85468.0000000,85468.0000000,4
20160127,214300,85450.0000000,85450.0000000,85450.0000000,85450.0000000,5
20160127,214500,85518.0000000,85607.0000000,85518.0000000,85589.0000000,13
20160127,214600,85544.0000000,85562.0000000,85544.0000000,85562.0000000,3
20160127,214700,85583.0000000,85583.0000000,85497.0000000,85497.0000000,58
20160127,214800,85509.0000000,85550.0000000,85509.0000000,85550.0000000,16
20160127,214900,85520.0000000,85520.0000000,85504.0000000,85504.0000000,50
20160127,215000,85538.0000000,85538.0000000,85471.0000000,85471.0000000,44
20160127,215100,85475.0000000,85500.0000000,85475.0000000,85481.0000000,53
20160127,215200,85460.0000000,85485.0000000,85443.0000000,85443.0000000,52
20160127,215500,85483.0000000,85483.0000000,85483.0000000,85483.0000000,4
20160127,215600,85450.0000000,85450.0000000,85371.0000000,85371.0000000,55
20160127,215700,85300.0000000,85313.0000000,85240.0000000,85307.0000000,81
20160127,215800,85326.0000000,85326.0000000,85291.0000000,85291.0000000,54
20160127,215900,85310.0000000,85468.0000000,85310.0000000,85381.0000000,119
20160127,220000,85367.0000000,85488.0000000,85244.0000000,85286.0000000,660
20160127,220100,85217.0000000,85269.0000000,84990.0000000,84990.0000000,203
20160127,220200,85024.0000000,85666.0000000,85023.0000000,85666.0000000,373
20160127,220300,85637.0000000,85637.0000000,85244.0000000,85269.0000000,358
20160127,220400,85206.0000000,85532.0000000,85206.0000000,85465.0000000,216
20160127,220500,85377.0000000,85580.0000000,85291.0000000,85531.0000000,287
20160127,220600,85504.0000000,85504.0000000,85364.0000000,85378.0000000,27
20160127,220700,85389.0000000,85634.0000000,85389.0000000,85634.0000000,18
20160127,220800,85554.0000000,85894.0000000,85507.0000000,85894.0000000,348
20160127,220900,85891.0000000,86030.0000000,85750.0000000,86030.0000000,274
20160127,221000,86045.0000000,86322.0000000,86010.0000000,86174.0000000,309
20160127,221100,86174.0000000,86178.0000000,86011.0000000,86100.0000000,280
20160127,221200,86108.0000000,86408.0000000,85981.0000000,86349.0000000,139
20160127,221300,86373.0000000,86373.0000000,86249.0000000,86299.0000000,118
20160127,221400,86350.0000000,86371.0000000,86176.0000000,86182.0000000,48
20160127,221500,86229.0000000,86297.0000000,86166.0000000,86167.0000000,240
20160127,221600,86184.0000000,86196.0000000,86139.0000000,86139.0000000,254
20160127,221700,86076.0000000,86103.0000000,85899.0000000,85975.0000000,313
20160127,221800,85971.0000000,86005.0000000,85787.0000000,85822.0000000,211
20160127,221900,85865.0000000,85937.0000000,85700.0000000,85700.0000000,151
20160127,222000,85733.0000000,85788.0000000,85730.0000000,85749.0000000,91
20160127,222100,85725.0000000,85725.0000000,85725.0000000,85725.0000000,1
20160127,222200,85650.0000000,85670.0000000,85600.0000000,85600.0000000,78
20160127,222300,85586.0000000,85656.0000000,85557.0000000,85656.0000000,50
20160127,222400,85761.0000000,85790.0000000,85735.0000000,85777.0000000,66
20160127,222500,85777.0000000,85777.0000000,85695.0000000,85695.0000000,1042
20160127,222600,85684.0000000,85684.0000000,85574.0000000,85574.0000000,99
20160127,222700,85622.0000000,85674.0000000,85566.0000000,85622.0000000,47
20160127,222800,85616.0000000,85616.0000000,85564.0000000,85564.0000000,17
20160127,222900,85543.0000000,85543.0000000,85476.0000000,85530.0000000,64
20160127,223000,85617.0000000,85700.0000000,85617.0000000,85675.0000000,60
20160127,223100,85694.0000000,85757.0000000,85694.0000000,85755.0000000,18
20160127,223300,85641.0000000,85641.0000000,85587.0000000,85589.0000000,41
20160127,223400,85591.0000000,85591.0000000,85562.0000000,85576.0000000,67
20160127,223500,85575.0000000,85575.0000000,85575.0000000,85575.0000000,2
20160127,223600,85639.0000000,85700.0000000,85639.0000000,85700.0000000,80
20160127,223700,85690.0000000,85875.0000000,85690.0000000,85847.0000000,227
20160127,223800,85802.0000000,85827.0000000,85802.0000000,85827.0000000,6
20160127,223900,85900.0000000,85993.0000000,85886.0000000,85981.0000000,76
20160127,224000,85980.0000000,86064.0000000,85980.0000000,86047.0000000,64
20160127,224100,86096.0000000,86096.0000000,85914.0000000,85926.0000000,40
20160127,224200,85849.0000000,85928.0000000,85820.0000000,85903.0000000,337
20160127,224300,85920.0000000,85993.0000000,85920.0000000,85993.0000000,29
20160127,224400,85962.0000000,85974.0000000,85930.0000000,85930.0000000,13
20160127,224500,85954.0000000,85957.0000000,85867.0000000,85942.0000000,61
20160127,224600,85863.0000000,85863.0000000,85837.0000000,85837.0000000,24
20160127,224700,85806.0000000,85812.0000000,85627.0000000,85627.0000000,252
20160127,224800,85707.0000000,85721.0000000,85633.0000000,85633.0000000,114
20160127,224900,85719.0000000,85719.0000000,85719.0000000,85719.0000000,1
20160127,225000,85739.0000000,85739.0000000,85706.0000000,85706.0000000,3
20160127,225100,85688.0000000,85724.0000000,85688.0000000,85709.0000000,11
20160127,225300,85787.0000000,85913.0000000,85787.0000000,85840.0000000,41
20160127,225400,85808.0000000,85868.0000000,85808.0000000,85868.0000000,14
20160127,225500,85911.0000000,85911.0000000,85881.0000000,85881.0000000,16
20160127,225600,85901.0000000,85930.0000000,85901.0000000,85930.0000000,16
20160127,225700,85943.0000000,86045.0000000,85943.0000000,86042.0000000,16
20160127,225800,86030.0000000,86059.0000000,85957.0000000,85957.0000000,21
20160127,225900,86063.0000000,86083.0000000,86052.0000000,86052.0000000,41
20160127,230000,86018.0000000,86067.0000000,86008.0000000,86067.0000000,14
20160127,230100,86019.0000000,86098.0000000,86019.0000000,86097.0000000,106
20160127,230200,86079.0000000,86150.0000000,86079.0000000,86149.0000000,67
20160127,230300,86144.0000000,86144.0000000,85990.0000000,85990.0000000,106
20160127,230400,86034.0000000,86064.0000000,86009.0000000,86064.0000000,16
20160127,230500,86094.0000000,86126.0000000,86075.0000000,86120.0000000,41
20160127,230600,86159.0000000,86172.0000000,86144.0000000,86144.0000000,5
20160127,230700,86133.0000000,86133.0000000,86081.0000000,86090.0000000,119
20160127,230800,86089.0000000,86123.0000000,86054.0000000,86054.0000000,30
20160127,230900,85983.0000000,85983.0000000,85942.0000000,85942.0000000,7
20160127,231000,85915.0000000,85994.0000000,85915.0000000,85994.0000000,10
20160127,231100,86057.0000000,86057.0000000,86040.0000000,86040.0000000,16
20160127,231200,86126.0000000,86126.0000000,86126.0000000,86126.0000000,1
20160127,231300,86133.0000000,86176.0000000,86133.0000000,86176.0000000,24
20160127,231400,86156.0000000,86225.0000000,86156.0000000,86225.0000000,54
20160127,231500,86225.0000000,86229.0000000,86145.0000000,86145.0000000,184
20160127,231600,86187.0000000,86272.0000000,86155.0000000,86272.0000000,237
20160127,231700,86251.0000000,86298.0000000,86251.0000000,86257.0000000,16
20160127,231800,86298.0000000,86298.0000000,86223.0000000,86232.0000000,32
20160127,231900,86182.0000000,86182.0000000,86150.0000000,86150.0000000,32
20160127,232100,86219.0000000,86232.0000000,86205.0000000,86205.0000000,5
20160127,232200,86154.0000000,86160.0000000,86150.0000000,86160.0000000,111
20160127,232300,86156.0000000,86156.0000000,86130.0000000,86134.0000000,18
20160127,232400,86100.0000000,86100.0000000,86064.0000000,86100.0000000,26
20160127,232700,86000.0000000,86000.0000000,85985.0000000,85985.0000000,107
20160127,232900,86010.0000000,86010.0000000,86010.0000000,86010.0000000,1
20160127,233000,86000.0000000,86001.0000000,85989.0000000,85989.0000000,24
20160127,233100,85989.0000000,85989.0000000,85989.0000000,85989.0000000,23
20160127,233200,85989.0000000,85989.0000000,85989.0000000,85989.0000000,1
20160127,233300,86004.0000000,86004.0000000,86004.0000000,86004.0000000,1
20160127,233500,85924.0000000,85927.0000000,85916.0000000,85916.0000000,32
20160127,233600,85900.0000000,85900.0000000,85800.0000000,85867.0000000,615
20160127,233700,85885.0000000,85885.0000000,85861.0000000,85861.0000000,15
20160127,233800,85751.0000000,85780.0000000,85751.0000000,85759.0000000,86
20160127,233900,85780.0000000,85810.0000000,85780.0000000,85804.0000000,14
20160127,234000,85787.0000000,85790.0000000,85787.0000000,85790.0000000,2
20160127,234100,85799.0000000,85799.0000000,85799.0000000,85799.0000000,1
20160127,234200,85777.0000000,85778.0000000,85777.0000000,85778.0000000,2
20160127,234300,85768.0000000,85810.0000000,85768.0000000,85810.0000000,309
20160127,234400,85766.0000000,85766.0000000,85766.0000000,85766.0000000,2
20160127,234500,85733.0000000,85733.0000000,85733.0000000,85733.0000000,4
20160127,234600,85711.0000000,85747.0000000,85711.0000000,85747.0000000,7
20160127,234700,85755.0000000,85810.0000000,85755.0000000,85800.0000000,204
20160127,234800,85824.0000000,85824.0000000,85824.0000000,85824.0000000,1
20160127,234900,85880.0000000,85880.0000000,85879.0000000,85880.0000000,12
20160128,100000,85921.0000000,86050.0000000,85656.0000000,85719.0000000,2010
20160128,100100,85719.0000000,86020.0000000,85704.0000000,85951.0000000,1165
20160128,100200,85952.0000000,85952.0000000,85809.0000000,85855.0000000,514
20160128,100300,85885.0000000,85885.0000000,85690.0000000,85703.0000000,272
20160128,100400,85668.0000000,85820.0000000,85652.0000000,85724.0000000,1864
20160128,100500,85748.0000000,85768.0000000,85400.0000000,85447.0000000,1823
20160128,100600,85440.0000000,85520.0000000,85400.0000000,85486.0000000,3259
20160128,100700,85448.0000000,85515.0000000,85442.0000000,85473.0000000,99
20160128,100800,85511.0000000,85630.0000000,85511.0000000,85589.0000000,1087
20160128,100900,85572.0000000,85572.0000000,85483.0000000,85519.0000000,21
20160128,101000,85512.0000000,85549.0000000,85512.0000000,85535.0000000,361
20160128,101100,85526.0000000,85528.0000000,85397.0000000,85418.0000000,295
20160128,101200,85415.0000000,85415.0000000,85368.0000000,85368.0000000,64
20160128,101300,85410.0000000,85491.0000000,85410.0000000,85460.0000000,133
20160128,101400,85460.0000000,85646.0000000,85460.0000000,85646.0000000,307
20160128,101500,85571.0000000,85629.0000000,85571.0000000,85629.0000000,32
20160128,101600,85649.0000000,85746.0000000,85649.0000000,85682.0000000,79
20160128,101700,85646.0000000,85720.0000000,85646.0000000,85711.0000000,136
20160128,101800,85673.0000000,85710.0000000,85654.0000000,85670.0000000,289
20160128,101900,85645.0000000,85797.0000000,85608.0000000,85782.0000000,1133
20160128,102000,85789.0000000,85795.0000000,85751.0000000,85765.0000000,61
20160128,102100,85752.0000000,85752.0000000,85671.0000000,85686.0000000,1797
20160128,102200,85671.0000000,85781.0000000,85621.0000000,85781.0000000,763
20160128,102300,85798.0000000,85827.0000000,85708.0000000,85728.0000000,117
20160128,102400,85717.0000000,85717.0000000,85557.0000000,85557.0000000,189
20160128,102500,85594.0000000,85612.0000000,85548.0000000,85555.0000000,121
20160128,102600,85582.0000000,85641.0000000,85556.0000000,85580.0000000,153
20160128,102700,85595.0000000,85648.0000000,85595.0000000,85640.0000000,57
20160128,102800,85662.0000000,85679.0000000,85589.0000000,85589.0000000,100
20160128,102900,85545.0000000,85630.0000000,85503.0000000,85529.0000000,216
20160128,103000,85554.0000000,85563.0000000,85500.0000000,85536.0000000,449
20160128,103100,85598.0000000,85626.0000000,85585.0000000,85596.0000000,81
20160128,103200,85599.0000000,85599.0000000,85476.0000000,85498.0000000,294
20160128,103300,85479.0000000,85551.0000000,85408.0000000,85465.0000000,944
20160128,103400,85433.0000000,85433.0000000,85323.0000000,85333.0000000,199
20160128,103500,85312.0000000,85416.0000000,85284.0000000,85416.0000000,205
20160128,103600,85427.0000000,85476.0000000,85400.0000000,85427.0000000,104
20160128,103700,85424.0000000,85450.0000000,85424.0000000,85450.0000000,41
20160128,103800,85457.0000000,85474.0000000,85408.0000000,85408.0000000,38
20160128,103900,85365.0000000,85420.0000000,85273.0000000,85420.0000000,300
20160128,104000,85407.0000000,85407.0000000,85220.0000000,85220.0000000,610
20160128,104100,85217.0000000,85217.0000000,85007.0000000,85008.0000000,558
20160128,104200,85020.0000000,85029.0000000,84886.0000000,85029.0000000,610
20160128,104300,85029.0000000,85029.0000000,84870.0000000,84897.0000000,141
20160128,104400,84912.0000000,85013.0000000,84820.0000000,84820.0000000,1194
20160128,104500,84820.0000000,84878.0000000,84772.0000000,84874.0000000,724
20160128,104600,84851.0000000,84859.0000000,84750.0000000,84781.0000000,1004
20160128,104700,84766.0000000,84798.0000000,84690.0000000,84791.0000000,713
20160128,104800,84794.0000000,84893.0000000,84769.0000000,84777.0000000,307
20160128,104900,84730.0000000,85033.0000000,84730.0000000,84997.0000000,408
20160128,105000,84969.0000000,84977.0000000,84761.0000000,84790.0000000,2516
20160128,105100,84790.0000000,84970.0000000,84757.0000000,84900.0000000,2212
20160128,105200,84906.0000000,84982.0000000,84860.0000000,84906.0000000,313
20160128,105300,84931.0000000,84954.0000000,84870.0000000,84907.0000000,24
20160128,105400,84934.0000000,84934.0000000,84834.0000000,84873.0000000,203
20160128,105500,84851.0000000,85017.0000000,84851.0000000,84998.0000000,324
20160128,105600,85013.0000000,85081.0000000,84992.0000000,85043.0000000,701
20160128,105700,85091.0000000,85112.0000000,84999.0000000,84999.0000000,98
20160128,105800,85022.0000000,85076.0000000,85022.0000000,85076.0000000,66
20160128,105900,85026.0000000,85034.0000000,84860.0000000,84860.0000000,1383
20160128,110000,84851.0000000,84976.0000000,84850.0000000,84954.0000000,755
20160128,110100,84950.0000000,85071.0000000,84943.0000000,85001.0000000,169
20160128,110200,85024.0000000,85085.0000000,84997.0000000,85054.0000000,280
20160128,110300,85070.0000000,85150.0000000,84999.0000000,85025.0000000,116
20160128,110400,85098.0000000,85098.0000000,85011.0000000,85065.0000000,27
20160128,110500,85064.0000000,85081.0000000,85008.0000000,85008.0000000,34
20160128,110600,85000.0000000,85000.0000000,85000.0000000,85000.0000000,5
20160128,110700,85014.0000000,85037.0000000,84992.0000000,85004.0000000,36
20160128,110800,85009.0000000,85042.0000000,84997.0000000,84997.0000000,29
20160128,110900,84958.0000000,84976.0000000,84958.0000000,84970.0000000,6
20160128,111000,84962.0000000,85000.0000000,84928.0000000,84950.0000000,132
20160128,111100,84930.0000000,84964.0000000,84912.0000000,84950.0000000,43
20160128,111200,84914.0000000,85000.0000000,84914.0000000,85000.0000000,24
20160128,111300,84911.0000000,84911.0000000,84911.0000000,84911.0000000,1
20160128,111400,84932.0000000,84955.0000000,84913.0000000,84955.0000000,129
20160128,111500,84955.0000000,85014.0000000,84955.0000000,84985.0000000,121
20160128,111600,84988.0000000,84988.0000000,84943.0000000,84961.0000000,67
20160128,111700,84996.0000000,85000.0000000,84941.0000000,84970.0000000,123
20160128,111800,84971.0000000,84971.0000000,84900.0000000,84912.0000000,537
20160128,111900,84930.0000000,84955.0000000,84919.0000000,84919.0000000,38
20160128,112000,84934.0000000,84945.0000000,84911.0000000,84945.0000000,36
20160128,112100,84934.0000000,84934.0000000,84934.0000000,84934.0000000,10
20160128,112200,84903.0000000,84910.0000000,84781.0000000,84781.0000000,52
20160128,112300,84819.0000000,84819.0000000,84791.0000000,84800.0000000,9
20160128,112400,84874.0000000,84886.0000000,84848.0000000,84886.0000000,9
20160128,112500,84820.0000000,84929.0000000,84820.0000000,84900.0000000,173
20160128,112600,84890.0000000,84993.0000000,84890.0000000,84985.0000000,101
20160128,112700,84948.0000000,85095.0000000,84948.0000000,85095.0000000,167
20160128,112800,85095.0000000,85126.0000000,85067.0000000,85116.0000000,117
20160128,112900,85122.0000000,85122.0000000,85060.0000000,85060.0000000,166
20160128,113000,85066.0000000,85100.0000000,84940.0000000,85000.0000000,377
20160128,113100,84964.0000000,84973.0000000,84901.0000000,84901.0000000,171
20160128,113200,84999.0000000,85032.0000000,84977.0000000,85020.0000000,116
20160128,113300,85003.0000000,85012.0000000,84977.0000000,84999.0000000,12
20160128,113400,85015.0000000,85027.0000000,84950.0000000,85027.0000000,163
20160128,113500,84946.0000000,84946.0000000,84840.0000000,84943.0000000,221
20160128,113600,84900.0000000,84907.0000000,84873.0000000,84907.0000000,23
20160128,113700,84952.0000000,85070.0000000,84947.0000000,84985.0000000,681
20160128,113800,84985.0000000,85052.0000000,84984.0000000,85000.0000000,288
20160128,113900,85058.0000000,85151.0000000,84972.0000000,85120.0000000,588
20160128,114000,85044.0000000,85087.0000000,85041.0000000,85055.0000000,568
20160128,114100,85046.0000000,85104.0000000,85011.0000000,85089.0000000,687
20160128,114200,85066.0000000,85066.0000000,84941.0000000,84941.0000000,118
20160128,114300,84955.0000000,84985.0000000,84923.0000000,84967.0000000,15
20160128,114400,84998.0000000,85021.0000000,84840.0000000,84854.0000000,135
20160128,114500,84865.0000000,84901.0000000,84810.0000000,84870.0000000,382
20160128,114600,84850.0000000,84925.0000000,84850.0000000,84865.0000000,80
20160128,114700,84870.0000000,85019.0000000,84843.0000000,85019.0000000,285
20160128,114800,84962.0000000,84962.0000000,84907.0000000,84907.0000000,21
20160128,114900,84882.0000000,84890.0000000,84872.0000000,84881.0000000,14
20160128,115000,84856.0000000,84856.0000000,84770.0000000,84810.0000000,56
20160128,115100,84805.0000000,84820.0000000,84791.0000000,84791.0000000,22
20160128,115200,84763.0000000,84763.0000000,84763.0000000,84763.0000000,1
20160128,115300,84765.0000000,84800.0000000,84765.0000000,84795.0000000,14
20160128,115400,84789.0000000,84850.0000000,84789.0000000,84850.0000000,48
20160128,115500,84850.0000000,84930.0000000,84850.0000000,84895.0000000,83
20160128,115600,84864.0000000,84864.0000000,84833.0000000,84859.0000000,3
20160128,115700,84858.0000000,84926.0000000,84858.0000000,84906.0000000,25
20160128,115800,84881.0000000,84934.0000000,84839.0000000,84934.0000000,121
20160128,115900,84897.0000000,84913.0000000,84870.0000000,84913.0000000,24
20160128,120000,84890.0000000,84931.0000000,84835.0000000,84900.0000000,114
20160128,120100,84937.0000000,84937.0000000,84875.0000000,84875.0000000,6
20160128,120200,84900.0000000,85000.0000000,84887.0000000,85000.0000000,41
20160128,120300,85000.0000000,85061.0000000,84992.0000000,84993.0000000,95
20160128,120400,85000.0000000,85033.0000000,84941.0000000,85033.0000000,258
20160128,120500,85063.0000000,85113.0000000,85063.0000000,85083.0000000,24
20160128,120600,85057.0000000,85210.0000000,85056.0000000,85172.0000000,148
20160128,120700,85173.0000000,85174.0000000,85085.0000000,85132.0000000,92
20160128,120800,85117.0000000,85117.0000000,85058.0000000,85100.0000000,55
20160128,120900,85123.0000000,85123.0000000,85056.0000000,85059.0000000,24
20160128,121000,85047.0000000,85078.0000000,85043.0000000,85078.0000000,37
20160128,121100,85100.0000000,85100.0000000,85058.0000000,85100.0000000,22
20160128,121200,85070.0000000,85122.0000000,85002.0000000,85096.0000000,126
20160128,121300,85076.0000000,85198.0000000,85076.0000000,85196.0000000,23
20160128,121400,85217.0000000,85250.0000000,85161.0000000,85161.0000000,143
20160128,121500,85200.0000000,85297.0000000,85196.0000000,85232.0000000,44
20160128,121600,85270.0000000,85270.0000000,85188.0000000,85188.0000000,62
20160128,121700,85200.0000000,85200.0000000,85170.0000000,85198.0000000,23
20160128,121800,85158.0000000,85158.0000000,85111.0000000,85142.0000000,55
20160128,121900,85139.0000000,85152.0000000,85095.0000000,85112.0000000,30
20160128,122000,85162.0000000,85216.0000000,85158.0000000,85179.0000000,59
20160128,122100,85189.0000000,85189.0000000,85129.0000000,85129.0000000,11
20160128,122200,85126.0000000,85126.0000000,85126.0000000,85126.0000000,2
20160128,122300,85100.0000000,85173.0000000,85097.0000000,85101.0000000,26
20160128,122400,85096.0000000,85096.0000000,85076.0000000,85080.0000000,22
20160128,122500,85097.0000000,85100.0000000,85031.0000000,85031.0000000,29
20160128,122600,85008.0000000,85021.0000000,84990.0000000,84997.0000000,29
20160128,122700,84970.0000000,84970.0000000,84864.0000000,84871.0000000,58
20160128,122800,84857.0000000,84950.0000000,84830.0000000,84900.0000000,41
20160128,122900,84883.0000000,84900.0000000,84850.0000000,84900.0000000,54
20160128,123000,84850.0000000,84865.0000000,84809.0000000,84813.0000000,51
20160128,123100,84807.0000000,84807.0000000,84776.0000000,84797.0000000,121
20160128,123200,84783.0000000,84810.0000000,84782.0000000,84810.0000000,18
20160128,123300,84790.0000000,84800.0000000,84731.0000000,84786.0000000,50
20160128,123400,84770.0000000,84809.0000000,84732.0000000,84794.0000000,109
20160128,123500,84800.0000000,84831.0000000,84770.0000000,84831.0000000,90
20160128,123600,84843.0000000,84851.0000000,84767.0000000,84800.0000000,10
20160128,123700,84808.0000000,84809.0000000,84700.0000000,84740.0000000,84
20160128,123900,84739.0000000,84742.0000000,84613.0000000,84620.0000000,687
20160128,124000,84619.0000000,84726.0000000,84619.0000000,84692.0000000,295
20160128,124100,84727.0000000,84767.0000000,84682.0000000,84759.0000000,145
20160128,124200,84706.0000000,84734.0000000,84620.0000000,84620.0000000,106
20160128,124300,84609.0000000,84609.0000000,84548.0000000,84548.0000000,413
20160128,124400,84563.0000000,84613.0000000,84408.0000000,84445.0000000,1254
20160128,124500,84451.0000000,84451.0000000,84342.0000000,84342.0000000,139
20160128,124600,84363.0000000,84363.0000000,84184.0000000,84215.0000000,479
20160128,124700,84242.0000000,84271.0000000,84174.0000000,84237.0000000,178
20160128,124800,84215.0000000,84215.0000000,84139.0000000,84139.0000000,112
20160128,124900,84128.0000000,84268.0000000,84128.0000000,84176.0000000,2800
20160128,125000,84165.0000000,84243.0000000,84134.0000000,84221.0000000,2416
20160128,125100,84221.0000000,84224.0000000,84059.0000000,84061.0000000,3092
20160128,125200,84069.0000000,84110.0000000,83933.0000000,83954.0000000,2083
20160128,125300,83980.0000000,83981.0000000,83938.0000000,83941.0000000,151
20160128,125400,83927.0000000,84010.0000000,83911.0000000,84009.0000000,652
20160128,125500,84021.0000000,84133.0000000,84019.0000000,84120.0000000,287
20160128,125600,84117.0000000,84220.0000000,84083.0000000,84220.0000000,1749
20160128,125700,84249.0000000,84268.0000000,84198.0000000,84241.0000000,1281
20160128,125800,84248.0000000,84267.0000000,84190.0000000,84190.0000000,94
20160128,125900,84202.0000000,84212.0000000,84143.0000000,84180.0000000,1105
20160128,130000,84149.0000000,84149.0000000,84090.0000000,84143.0000000,1112
20160128,130100,84174.0000000,84243.0000000,84146.0000000,84243.0000000,322
20160128,130200,84243.0000000,84243.0000000,84051.0000000,84059.0000000,481
