<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160127,121100,13472.0000000,13473.0000000,13467.0000000,13467.0000000,61
20160127,121200,13470.0000000,13476.0000000,13466.0000000,13471.0000000,173
20160127,121300,13470.0000000,13470.0000000,13467.0000000,13470.0000000,23
20160127,121400,13467.0000000,13467.0000000,13467.0000000,13467.0000000,10
20160127,121500,13466.0000000,13468.0000000,13465.0000000,13468.0000000,26
20160127,121600,13465.0000000,13479.0000000,13465.0000000,13476.0000000,242
20160127,121700,13476.0000000,13485.0000000,13474.0000000,13485.0000000,396
20160127,121800,13485.0000000,13489.0000000,13480.0000000,13488.0000000,1844
20160127,121900,13486.0000000,13493.0000000,13482.0000000,13493.0000000,373
20160127,122000,13493.0000000,13494.0000000,13482.0000000,13488.0000000,344
20160127,122100,13489.0000000,13498.0000000,13489.0000000,13494.0000000,499
20160127,122200,13495.0000000,13497.0000000,13492.0000000,13496.0000000,117
20160127,122300,13496.0000000,13498.0000000,13487.0000000,13488.0000000,1770
20160127,122400,13494.0000000,13496.0000000,13489.0000000,13490.0000000,109
20160127,122500,13492.0000000,13498.0000000,13484.0000000,13486.0000000,877
20160127,122600,13489.0000000,13492.0000000,13488.0000000,13492.0000000,67
20160127,122700,13492.0000000,13494.0000000,13484.0000000,13484.0000000,76
20160127,122800,13485.0000000,13486.0000000,13469.0000000,13469.0000000,1100
20160127,122900,13470.0000000,13480.0000000,13464.0000000,13469.0000000,491
20160127,123000,13469.0000000,13487.0000000,13464.0000000,13477.0000000,386
20160127,123100,13481.0000000,13485.0000000,13472.0000000,13472.0000000,377
20160127,123200,13475.0000000,13478.0000000,13472.0000000,13472.0000000,73
20160127,123300,13475.0000000,13478.0000000,13469.0000000,13469.0000000,220
20160127,123400,13470.0000000,13473.0000000,13464.0000000,13469.0000000,124
20160127,123500,13469.0000000,13474.0000000,13469.0000000,13469.0000000,98
20160127,123600,13474.0000000,13476.0000000,13471.0000000,13476.0000000,16
20160127,123700,13472.0000000,13472.0000000,13462.0000000,13464.0000000,153
20160127,123800,13467.0000000,13467.0000000,13457.0000000,13462.0000000,459
20160127,123900,13462.0000000,13465.0000000,13458.0000000,13463.0000000,59
20160127,124000,13464.0000000,13465.0000000,13456.0000000,13458.0000000,193
20160127,124100,13457.0000000,13463.0000000,13457.0000000,13462.0000000,76
20160127,124200,13463.0000000,13465.0000000,13463.0000000,13463.0000000,62
20160127,124300,13463.0000000,13465.0000000,13442.0000000,13445.0000000,2138
20160127,124400,13445.0000000,13447.0000000,13442.0000000,13447.0000000,310
20160127,124500,13447.0000000,13447.0000000,13434.0000000,13438.0000000,414
20160127,124600,13439.0000000,13439.0000000,13436.0000000,13438.0000000,74
20160127,124700,13438.0000000,13440.0000000,13435.0000000,13439.0000000,165
20160127,124800,13439.0000000,13440.0000000,13436.0000000,13440.0000000,206
20160127,124900,13438.0000000,13439.0000000,13425.0000000,13426.0000000,560
20160127,125000,13427.0000000,13435.0000000,13392.0000000,13394.0000000,3293
20160127,125100,13394.0000000,13411.0000000,13394.0000000,13403.0000000,634
20160127,125200,13405.0000000,13411.0000000,13405.0000000,13411.0000000,100
20160127,125300,13411.0000000,13412.0000000,13408.0000000,13410.0000000,143
20160127,125400,13410.0000000,13421.0000000,13407.0000000,13417.0000000,215
20160127,125500,13418.0000000,13425.0000000,13418.0000000,13421.0000000,409
20160127,125600,13423.0000000,13425.0000000,13418.0000000,13425.0000000,50
20160127,125700,13426.0000000,13426.0000000,13420.0000000,13424.0000000,135
20160127,125800,13423.0000000,13423.0000000,13412.0000000,13418.0000000,164
20160127,125900,13415.0000000,13415.0000000,13382.0000000,13391.0000000,2042
20160127,130000,13393.0000000,13401.0000000,13387.0000000,13396.0000000,743
20160127,130100,13396.0000000,13406.0000000,13390.0000000,13391.0000000,515
20160127,130200,13394.0000000,13402.0000000,13392.0000000,13402.0000000,254
20160127,130300,13402.0000000,13402.0000000,13395.0000000,13399.0000000,87
20160127,130400,13398.0000000,13398.0000000,13392.0000000,13395.0000000,223
20160127,130500,13393.0000000,13393.0000000,13385.0000000,13385.0000000,386
20160127,130600,13385.0000000,13390.0000000,13382.0000000,13390.0000000,250
20160127,130700,13388.0000000,13390.0000000,13385.0000000,13390.0000000,79
20160127,130800,13388.0000000,13393.0000000,13386.0000000,13393.0000000,269
20160127,130900,13392.0000000,13397.0000000,13391.0000000,13393.0000000,273
20160127,131000,13395.0000000,13397.0000000,13388.0000000,13390.0000000,198
20160127,131100,13388.0000000,13393.0000000,13387.0000000,13393.0000000,66
20160127,131200,13393.0000000,13398.0000000,13392.0000000,13397.0000000,168
20160127,131300,13394.0000000,13399.0000000,13394.0000000,13398.0000000,96
20160127,131400,13399.0000000,13401.0000000,13397.0000000,13398.0000000,129
20160127,131500,13395.0000000,13399.0000000,13395.0000000,13398.0000000,98
20160127,131600,13399.0000000,13399.0000000,13394.0000000,13395.0000000,51
20160127,131700,13395.0000000,13397.0000000,13394.0000000,13396.0000000,40
20160127,131800,13393.0000000,13395.0000000,13393.0000000,13395.0000000,15
20160127,131900,13393.0000000,13395.0000000,13390.0000000,13393.0000000,169
20160127,132000,13393.0000000,13395.0000000,13390.0000000,13395.0000000,148
20160127,132100,13395.0000000,13398.0000000,13393.0000000,13395.0000000,112
20160127,132200,13397.0000000,13397.0000000,13395.0000000,13396.0000000,35
20160127,132300,13396.0000000,13403.0000000,13395.0000000,13403.0000000,226
20160127,132400,13401.0000000,13403.0000000,13396.0000000,13399.0000000,108
20160127,132500,13395.0000000,13404.0000000,13395.0000000,13397.0000000,158
20160127,132600,13396.0000000,13403.0000000,13395.0000000,13403.0000000,192
20160127,132700,13403.0000000,13405.0000000,13401.0000000,13405.0000000,78
20160127,132800,13406.0000000,13408.0000000,13402.0000000,13402.0000000,93
20160127,132900,13407.0000000,13408.0000000,13401.0000000,13404.0000000,145
20160127,133000,13404.0000000,13409.0000000,13401.0000000,13408.0000000,703
20160127,133100,13408.0000000,13408.0000000,13403.0000000,13406.0000000,187
20160127,133200,13406.0000000,13410.0000000,13406.0000000,13407.0000000,53
20160127,133300,13407.0000000,13414.0000000,13407.0000000,13414.0000000,180
20160127,133400,13415.0000000,13419.0000000,13415.0000000,13419.0000000,234
20160127,133500,13419.0000000,13425.0000000,13418.0000000,13425.0000000,336
20160127,133600,13421.0000000,13437.0000000,13421.0000000,13435.0000000,395
20160127,133700,13435.0000000,13436.0000000,13435.0000000,13435.0000000,195
20160127,133800,13436.0000000,13442.0000000,13431.0000000,13435.0000000,572
20160127,133900,13432.0000000,13435.0000000,13429.0000000,13434.0000000,149
20160127,134000,13431.0000000,13435.0000000,13430.0000000,13430.0000000,44
20160127,134100,13430.0000000,13433.0000000,13428.0000000,13428.0000000,26
20160127,134200,13430.0000000,13447.0000000,13430.0000000,13444.0000000,279
20160127,134300,13443.0000000,13447.0000000,13442.0000000,13444.0000000,94
20160127,134400,13444.0000000,13449.0000000,13442.0000000,13442.0000000,193
20160127,134500,13442.0000000,13445.0000000,13441.0000000,13443.0000000,42
20160127,134600,13441.0000000,13447.0000000,13438.0000000,13446.0000000,100
20160127,134700,13444.0000000,13447.0000000,13441.0000000,13441.0000000,73
20160127,134800,13440.0000000,13443.0000000,13439.0000000,13440.0000000,16
20160127,134900,13441.0000000,13443.0000000,13438.0000000,13443.0000000,36
20160127,135000,13444.0000000,13449.0000000,13441.0000000,13449.0000000,154
20160127,135100,13449.0000000,13458.0000000,13447.0000000,13458.0000000,383
20160127,135200,13458.0000000,13465.0000000,13458.0000000,13465.0000000,763
20160127,135300,13463.0000000,13472.0000000,13463.0000000,13466.0000000,207
20160127,135400,13470.0000000,13478.0000000,13467.0000000,13472.0000000,266
20160127,135500,13469.0000000,13472.0000000,13459.0000000,13464.0000000,494
20160127,135600,13463.0000000,13468.0000000,13461.0000000,13463.0000000,108
20160127,135700,13462.0000000,13470.0000000,13462.0000000,13467.0000000,174
20160127,135800,13470.0000000,13471.0000000,13467.0000000,13468.0000000,97
20160127,135900,13472.0000000,13497.0000000,13469.0000000,13484.0000000,2451
20160127,140400,13484.0000000,13513.0000000,13478.0000000,13511.0000000,2452
20160127,140500,13509.0000000,13517.0000000,13482.0000000,13485.0000000,1988
20160127,140600,13484.0000000,13500.0000000,13482.0000000,13495.0000000,358
20160127,140700,13494.0000000,13503.0000000,13491.0000000,13500.0000000,876
20160127,140800,13500.0000000,13539.0000000,13483.0000000,13533.0000000,3469
20160127,140900,13535.0000000,13555.0000000,13528.0000000,13531.0000000,3802
20160127,141000,13528.0000000,13529.0000000,13510.0000000,13513.0000000,1018
20160127,141100,13513.0000000,13520.0000000,13512.0000000,13516.0000000,217
20160127,141200,13515.0000000,13526.0000000,13511.0000000,13525.0000000,296
20160127,141300,13525.0000000,13525.0000000,13516.0000000,13516.0000000,52
20160127,141400,13516.0000000,13519.0000000,13514.0000000,13519.0000000,55
20160127,141500,13519.0000000,13545.0000000,13519.0000000,13533.0000000,1271
20160127,141600,13534.0000000,13541.0000000,13534.0000000,13541.0000000,319
20160127,141700,13540.0000000,13547.0000000,13536.0000000,13547.0000000,205
20160127,141800,13548.0000000,13549.0000000,13542.0000000,13543.0000000,92
20160127,141900,13543.0000000,13543.0000000,13533.0000000,13533.0000000,266
20160127,142000,13533.0000000,13538.0000000,13532.0000000,13538.0000000,114
20160127,142100,13538.0000000,13539.0000000,13524.0000000,13524.0000000,109
20160127,142200,13523.0000000,13525.0000000,13519.0000000,13519.0000000,169
20160127,142300,13519.0000000,13529.0000000,13518.0000000,13529.0000000,139
20160127,142400,13529.0000000,13530.0000000,13523.0000000,13525.0000000,117
20160127,142500,13524.0000000,13526.0000000,13514.0000000,13516.0000000,265
20160127,142600,13519.0000000,13523.0000000,13519.0000000,13520.0000000,57
20160127,142700,13520.0000000,13520.0000000,13511.0000000,13515.0000000,194
20160127,142800,13513.0000000,13516.0000000,13508.0000000,13508.0000000,360
20160127,142900,13510.0000000,13519.0000000,13508.0000000,13519.0000000,112
20160127,143000,13519.0000000,13524.0000000,13519.0000000,13524.0000000,195
20160127,143100,13524.0000000,13529.0000000,13524.0000000,13526.0000000,120
20160127,143200,13524.0000000,13525.0000000,13523.0000000,13523.0000000,15
20160127,143300,13524.0000000,13525.0000000,13516.0000000,13516.0000000,97
20160127,143400,13515.0000000,13515.0000000,13508.0000000,13514.0000000,159
20160127,143500,13514.0000000,13524.0000000,13510.0000000,13524.0000000,141
20160127,143600,13522.0000000,13527.0000000,13517.0000000,13526.0000000,136
20160127,143700,13527.0000000,13527.0000000,13519.0000000,13519.0000000,131
20160127,143800,13522.0000000,13522.0000000,13509.0000000,13509.0000000,151
20160127,143900,13509.0000000,13511.0000000,13501.0000000,13507.0000000,406
20160127,144000,13509.0000000,13516.0000000,13508.0000000,13510.0000000,121
20160127,144100,13513.0000000,13515.0000000,13511.0000000,13513.0000000,58
20160127,144200,13510.0000000,13514.0000000,13508.0000000,13513.0000000,268
20160127,144300,13508.0000000,13511.0000000,13505.0000000,13508.0000000,146
20160127,144400,13512.0000000,13512.0000000,13510.0000000,13512.0000000,23
20160127,144500,13513.0000000,13519.0000000,13513.0000000,13519.0000000,66
20160127,144600,13517.0000000,13522.0000000,13517.0000000,13519.0000000,188
20160127,144700,13518.0000000,13518.0000000,13515.0000000,13516.0000000,31
20160127,144800,13518.0000000,13522.0000000,13518.0000000,13522.0000000,48
20160127,144900,13522.0000000,13529.0000000,13521.0000000,13528.0000000,154
20160127,145000,13527.0000000,13532.0000000,13526.0000000,13530.0000000,121
20160127,145100,13530.0000000,13531.0000000,13519.0000000,13519.0000000,233
20160127,145200,13521.0000000,13532.0000000,13521.0000000,13527.0000000,188
20160127,145300,13527.0000000,13527.0000000,13523.0000000,13523.0000000,32
20160127,145400,13525.0000000,13529.0000000,13516.0000000,13519.0000000,261
20160127,145500,13519.0000000,13524.0000000,13517.0000000,13522.0000000,78
20160127,145600,13520.0000000,13528.0000000,13514.0000000,13514.0000000,291
20160127,145700,13518.0000000,13535.0000000,13518.0000000,13530.0000000,398
20160127,145800,13530.0000000,13530.0000000,13519.0000000,13520.0000000,237
20160127,145900,13522.0000000,13527.0000000,13522.0000000,13527.0000000,47
20160127,150000,13528.0000000,13538.0000000,13521.0000000,13532.0000000,678
20160127,150100,13530.0000000,13536.0000000,13528.0000000,13531.0000000,172
20160127,150200,13531.0000000,13539.0000000,13528.0000000,13535.0000000,387
20160127,150300,13533.0000000,13538.0000000,13530.0000000,13536.0000000,455
20160127,150400,13533.0000000,13535.0000000,13531.0000000,13534.0000000,184
20160127,150500,13533.0000000,13533.0000000,13521.0000000,13521.0000000,178
20160127,150600,13524.0000000,13535.0000000,13524.0000000,13530.0000000,124
20160127,150700,13529.0000000,13532.0000000,13527.0000000,13530.0000000,349
20160127,150800,13531.0000000,13532.0000000,13525.0000000,13526.0000000,103
20160127,150900,13527.0000000,13529.0000000,13521.0000000,13521.0000000,41
20160127,151000,13523.0000000,13527.0000000,13519.0000000,13520.0000000,398
20160127,151100,13520.0000000,13525.0000000,13519.0000000,13522.0000000,67
20160127,151200,13522.0000000,13526.0000000,13520.0000000,13520.0000000,36
20160127,151300,13519.0000000,13520.0000000,13516.0000000,13518.0000000,134
20160127,151400,13520.0000000,13522.0000000,13518.0000000,13520.0000000,187
20160127,151500,13518.0000000,13532.0000000,13518.0000000,13532.0000000,166
20160127,151600,13533.0000000,13534.0000000,13532.0000000,13532.0000000,20
20160127,151700,13534.0000000,13539.0000000,13531.0000000,13532.0000000,247
20160127,151800,13535.0000000,13535.0000000,13520.0000000,13520.0000000,98
20160127,151900,13523.0000000,13528.0000000,13521.0000000,13524.0000000,348
20160127,152000,13525.0000000,13526.0000000,13514.0000000,13518.0000000,436
20160127,152100,13520.0000000,13522.0000000,13517.0000000,13520.0000000,302
20160127,152200,13520.0000000,13530.0000000,13517.0000000,13525.0000000,706
20160127,152300,13524.0000000,13533.0000000,13524.0000000,13533.0000000,249
20160127,152400,13533.0000000,13533.0000000,13510.0000000,13510.0000000,589
20160127,152500,13512.0000000,13516.0000000,13502.0000000,13512.0000000,827
20160127,152600,13511.0000000,13516.0000000,13510.0000000,13511.0000000,191
20160127,152700,13509.0000000,13510.0000000,13502.0000000,13502.0000000,308
20160127,152800,13502.0000000,13507.0000000,13501.0000000,13507.0000000,268
20160127,152900,13508.0000000,13514.0000000,13508.0000000,13511.0000000,78
20160127,153000,13511.0000000,13521.0000000,13504.0000000,13504.0000000,428
20160127,153100,13509.0000000,13533.0000000,13502.0000000,13526.0000000,1314
20160127,153200,13526.0000000,13526.0000000,13509.0000000,13509.0000000,424
20160127,153300,13509.0000000,13511.0000000,13481.0000000,13482.0000000,1614
20160127,153400,13482.0000000,13489.0000000,13471.0000000,13483.0000000,1652
20160127,153500,13483.0000000,13486.0000000,13476.0000000,13485.0000000,434
20160127,153600,13485.0000000,13486.0000000,13480.0000000,13486.0000000,139
20160127,153700,13486.0000000,13493.0000000,13485.0000000,13492.0000000,84
20160127,153800,13492.0000000,13496.0000000,13488.0000000,13488.0000000,92
20160127,153900,13488.0000000,13495.0000000,13483.0000000,13492.0000000,270
20160127,154000,13492.0000000,13514.0000000,13492.0000000,13511.0000000,337
20160127,154100,13510.0000000,13514.0000000,13506.0000000,13510.0000000,485
20160127,154200,13506.0000000,13508.0000000,13493.0000000,13499.0000000,313
20160127,154300,13499.0000000,13505.0000000,13496.0000000,13505.0000000,286
20160127,154400,13505.0000000,13511.0000000,13503.0000000,13505.0000000,248
20160127,154500,13508.0000000,13509.0000000,13496.0000000,13500.0000000,153
20160127,154600,13501.0000000,13505.0000000,13495.0000000,13505.0000000,163
20160127,154700,13505.0000000,13514.0000000,13503.0000000,13503.0000000,320
20160127,154800,13503.0000000,13512.0000000,13503.0000000,13511.0000000,194
20160127,154900,13510.0000000,13510.0000000,13506.0000000,13507.0000000,24
20160127,155000,13509.0000000,13512.0000000,13498.0000000,13503.0000000,90
20160127,155100,13498.0000000,13503.0000000,13496.0000000,13503.0000000,39
20160127,155200,13504.0000000,13519.0000000,13504.0000000,13515.0000000,169
20160127,155300,13518.0000000,13518.0000000,13512.0000000,13515.0000000,38
20160127,155400,13515.0000000,13517.0000000,13513.0000000,13516.0000000,16
20160127,155500,13516.0000000,13519.0000000,13515.0000000,13517.0000000,33
20160127,155600,13520.0000000,13530.0000000,13519.0000000,13523.0000000,416
20160127,155700,13523.0000000,13525.0000000,13511.0000000,13511.0000000,414
20160127,155800,13510.0000000,13514.0000000,13506.0000000,13510.0000000,222
20160127,155900,13509.0000000,13527.0000000,13509.0000000,13520.0000000,148
20160127,160000,13523.0000000,13530.0000000,13523.0000000,13530.0000000,1003
20160127,160100,13528.0000000,13534.0000000,13526.0000000,13530.0000000,298
20160127,160200,13530.0000000,13531.0000000,13527.0000000,13528.0000000,55
20160127,160300,13527.0000000,13530.0000000,13525.0000000,13525.0000000,266
20160127,160400,13525.0000000,13527.0000000,13525.0000000,13527.0000000,139
20160127,160500,13527.0000000,13528.0000000,13521.0000000,13526.0000000,510
20160127,160600,13525.0000000,13528.0000000,13520.0000000,13523.0000000,77
20160127,160700,13523.0000000,13524.0000000,13513.0000000,13516.0000000,560
20160127,160800,13516.0000000,13518.0000000,13514.0000000,13515.0000000,88
20160127,160900,13517.0000000,13521.0000000,13513.0000000,13519.0000000,124
20160127,161000,13519.0000000,13519.0000000,13515.0000000,13519.0000000,16
20160127,161100,13515.0000000,13516.0000000,13512.0000000,13516.0000000,72
20160127,161200,13517.0000000,13521.0000000,13512.0000000,13517.0000000,167
20160127,161300,13515.0000000,13520.0000000,13514.0000000,13516.0000000,66
20160127,161400,13518.0000000,13518.0000000,13502.0000000,13502.0000000,395
20160127,161500,13501.0000000,13510.0000000,13501.0000000,13505.0000000,269
20160127,161600,13505.0000000,13505.0000000,13490.0000000,13490.0000000,303
20160127,161700,13490.0000000,13515.0000000,13486.0000000,13507.0000000,890
20160127,161800,13506.0000000,13512.0000000,13506.0000000,13511.0000000,87
20160127,161900,13511.0000000,13514.0000000,13508.0000000,13508.0000000,104
20160127,162000,13508.0000000,13513.0000000,13504.0000000,13513.0000000,110
20160127,162100,13514.0000000,13518.0000000,13503.0000000,13503.0000000,303
20160127,162200,13508.0000000,13510.0000000,13504.0000000,13504.0000000,50
20160127,162300,13508.0000000,13515.0000000,13507.0000000,13512.0000000,197
20160127,162400,13510.0000000,13511.0000000,13506.0000000,13507.0000000,42
20160127,162500,13512.0000000,13515.0000000,13507.0000000,13507.0000000,82
20160127,162600,13510.0000000,13510.0000000,13501.0000000,13506.0000000,178
20160127,162700,13503.0000000,13508.0000000,13503.0000000,13504.0000000,40
20160127,162800,13508.0000000,13521.0000000,13508.0000000,13514.0000000,183
20160127,162900,13517.0000000,13517.0000000,13508.0000000,13508.0000000,111
20160127,163000,13513.0000000,13517.0000000,13508.0000000,13517.0000000,101
20160127,163100,13513.0000000,13521.0000000,13506.0000000,13506.0000000,225
20160127,163200,13509.0000000,13509.0000000,13503.0000000,13503.0000000,201
20160127,163300,13505.0000000,13508.0000000,13498.0000000,13507.0000000,259
20160127,163400,13508.0000000,13510.0000000,13505.0000000,13510.0000000,64
20160127,163500,13509.0000000,13511.0000000,13503.0000000,13503.0000000,106
20160127,163600,13505.0000000,13517.0000000,13505.0000000,13514.0000000,356
20160127,163700,13512.0000000,13521.0000000,13510.0000000,13521.0000000,271
20160127,163800,13521.0000000,13523.0000000,13518.0000000,13518.0000000,80
20160127,163900,13520.0000000,13523.0000000,13518.0000000,13519.0000000,121
20160127,164000,13518.0000000,13520.0000000,13515.0000000,13517.0000000,64
20160127,164100,13521.0000000,13521.0000000,13518.0000000,13518.0000000,21
20160127,164200,13517.0000000,13517.0000000,13511.0000000,13511.0000000,40
20160127,164300,13510.0000000,13517.0000000,13505.0000000,13514.0000000,330
20160127,164400,13514.0000000,13514.0000000,13501.0000000,13501.0000000,205
20160127,164500,13503.0000000,13506.0000000,13492.0000000,13493.0000000,165
20160127,164600,13496.0000000,13510.0000000,13496.0000000,13506.0000000,211
20160127,164700,13509.0000000,13510.0000000,13504.0000000,13507.0000000,161
20160127,164800,13508.0000000,13514.0000000,13508.0000000,13512.0000000,124
20160127,164900,13512.0000000,13517.0000000,13511.0000000,13517.0000000,234
20160127,165000,13518.0000000,13524.0000000,13517.0000000,13524.0000000,396
20160127,165100,13524.0000000,13529.0000000,13521.0000000,13528.0000000,257
20160127,165200,13527.0000000,13543.0000000,13522.0000000,13542.0000000,501
20160127,165300,13542.0000000,13542.0000000,13513.0000000,13516.0000000,555
20160127,165400,13517.0000000,13527.0000000,13515.0000000,13524.0000000,175
20160127,165500,13526.0000000,13530.0000000,13524.0000000,13529.0000000,171
20160127,165600,13529.0000000,13529.0000000,13522.0000000,13525.0000000,173
20160127,165700,13526.0000000,13530.0000000,13526.0000000,13529.0000000,337
20160127,165800,13529.0000000,13536.0000000,13529.0000000,13533.0000000,325
20160127,165900,13532.0000000,13532.0000000,13525.0000000,13525.0000000,85
20160127,170000,13525.0000000,13532.0000000,13522.0000000,13531.0000000,155
20160127,170100,13533.0000000,13535.0000000,13524.0000000,13524.0000000,132
20160127,170200,13526.0000000,13527.0000000,13507.0000000,13511.0000000,380
20160127,170300,13510.0000000,13520.0000000,13507.0000000,13514.0000000,252
20160127,170400,13514.0000000,13514.0000000,13504.0000000,13509.0000000,431
20160127,170500,13505.0000000,13509.0000000,13503.0000000,13509.0000000,56
20160127,170600,13506.0000000,13514.0000000,13505.0000000,13514.0000000,195
20160127,170700,13514.0000000,13515.0000000,13508.0000000,13508.0000000,111
20160127,170800,13513.0000000,13518.0000000,13513.0000000,13518.0000000,107
20160127,170900,13519.0000000,13533.0000000,13519.0000000,13532.0000000,424
20160127,171000,13533.0000000,13544.0000000,13531.0000000,13536.0000000,534
20160127,171100,13536.0000000,13544.0000000,13531.0000000,13531.0000000,286
20160127,171200,13533.0000000,13545.0000000,13533.0000000,13539.0000000,98
20160127,171300,13544.0000000,13544.0000000,13527.0000000,13532.0000000,159
20160127,171400,13534.0000000,13539.0000000,13534.0000000,13539.0000000,63
20160127,171500,13536.0000000,13540.0000000,13532.0000000,13534.0000000,111
20160127,171600,13537.0000000,13540.0000000,13535.0000000,13540.0000000,156
20160127,171700,13540.0000000,13544.0000000,13538.0000000,13542.0000000,118
20160127,171800,13543.0000000,13545.0000000,13539.0000000,13542.0000000,61
20160127,171900,13542.0000000,13543.0000000,13538.0000000,13538.0000000,73
20160127,172000,13539.0000000,13540.0000000,13535.0000000,13535.0000000,94
20160127,172100,13535.0000000,13542.0000000,13533.0000000,13542.0000000,68
20160127,172200,13542.0000000,13570.0000000,13542.0000000,13563.0000000,1676
20160127,172300,13565.0000000,13566.0000000,13553.0000000,13557.0000000,856
20160127,172400,13557.0000000,13558.0000000,13544.0000000,13548.0000000,400
20160127,172500,13549.0000000,13553.0000000,13546.0000000,13546.0000000,106
20160127,172600,13546.0000000,13547.0000000,13534.0000000,13535.0000000,511
20160127,172700,13535.0000000,13541.0000000,13533.0000000,13540.0000000,319
20160127,172800,13540.0000000,13545.0000000,13539.0000000,13540.0000000,57
20160127,172900,13540.0000000,13545.0000000,13540.0000000,13541.0000000,26
20160127,173000,13545.0000000,13550.0000000,13542.0000000,13542.0000000,131
20160127,173100,13541.0000000,13547.0000000,13535.0000000,13543.0000000,241
20160127,173200,13545.0000000,13547.0000000,13532.0000000,13545.0000000,471
20160127,173300,13541.0000000,13544.0000000,13540.0000000,13544.0000000,31
20160127,173400,13542.0000000,13547.0000000,13531.0000000,13531.0000000,242
20160127,173500,13531.0000000,13534.0000000,13524.0000000,13534.0000000,241
20160127,173600,13535.0000000,13539.0000000,13534.0000000,13534.0000000,49
20160127,173700,13533.0000000,13533.0000000,13525.0000000,13533.0000000,141
20160127,173800,13533.0000000,13547.0000000,13528.0000000,13539.0000000,433
20160127,173900,13538.0000000,13551.0000000,13537.0000000,13551.0000000,399
20160127,174000,13550.0000000,13573.0000000,13550.0000000,13569.0000000,479
20160127,174100,13570.0000000,13589.0000000,13570.0000000,13577.0000000,992
20160127,174200,13579.0000000,13579.0000000,13563.0000000,13572.0000000,275
20160127,174300,13573.0000000,13575.0000000,13560.0000000,13568.0000000,157
20160127,174400,13568.0000000,13575.0000000,13566.0000000,13569.0000000,260
20160127,174500,13572.0000000,13600.0000000,13568.0000000,13599.0000000,930
20160127,174600,13596.0000000,13600.0000000,13584.0000000,13589.0000000,607
20160127,174700,13589.0000000,13596.0000000,13587.0000000,13587.0000000,363
20160127,174800,13592.0000000,13600.0000000,13586.0000000,13589.0000000,741
20160127,174900,13589.0000000,13592.0000000,13586.0000000,13587.0000000,148
20160127,175000,13587.0000000,13587.0000000,13569.0000000,13577.0000000,606
20160127,175100,13576.0000000,13581.0000000,13569.0000000,13572.0000000,328
20160127,175200,13572.0000000,13576.0000000,13569.0000000,13570.0000000,90
20160127,175300,13573.0000000,13578.0000000,13573.0000000,13578.0000000,58
20160127,175400,13577.0000000,13580.0000000,13573.0000000,13575.0000000,91
20160127,175500,13577.0000000,13584.0000000,13577.0000000,13580.0000000,80
20160127,175600,13585.0000000,13589.0000000,13582.0000000,13582.0000000,176
20160127,175700,13582.0000000,13587.0000000,13582.0000000,13583.0000000,120
20160127,175800,13583.0000000,13583.0000000,13576.0000000,13576.0000000,62
20160127,175900,13577.0000000,13578.0000000,13569.0000000,13577.0000000,306
20160127,180000,13573.0000000,13582.0000000,13571.0000000,13574.0000000,355
20160127,180100,13573.0000000,13582.0000000,13560.0000000,13564.0000000,562
20160127,180200,13564.0000000,13573.0000000,13563.0000000,13567.0000000,245
20160127,180300,13570.0000000,13573.0000000,13562.0000000,13565.0000000,792
20160127,180400,13564.0000000,13570.0000000,13562.0000000,13565.0000000,330
20160127,180500,13564.0000000,13568.0000000,13561.0000000,13564.0000000,258
20160127,180600,13563.0000000,13565.0000000,13557.0000000,13557.0000000,275
20160127,180700,13557.0000000,13561.0000000,13537.0000000,13545.0000000,776
20160127,180800,13548.0000000,13551.0000000,13544.0000000,13549.0000000,137
20160127,180900,13547.0000000,13559.0000000,13544.0000000,13553.0000000,175
20160127,181000,13553.0000000,13557.0000000,13550.0000000,13554.0000000,156
20160127,181100,13549.0000000,13549.0000000,13543.0000000,13543.0000000,85
20160127,181200,13543.0000000,13543.0000000,13533.0000000,13533.0000000,304
20160127,181300,13536.0000000,13546.0000000,13534.0000000,13546.0000000,180
20160127,181400,13547.0000000,13554.0000000,13539.0000000,13543.0000000,429
20160127,181500,13543.0000000,13547.0000000,13541.0000000,13542.0000000,41
20160127,181600,13542.0000000,13556.0000000,13542.0000000,13556.0000000,188
20160127,181700,13551.0000000,13557.0000000,13551.0000000,13556.0000000,36
20160127,181800,13552.0000000,13557.0000000,13552.0000000,13557.0000000,13
20160127,181900,13557.0000000,13558.0000000,13553.0000000,13556.0000000,59
20160127,182000,13556.0000000,13565.0000000,13553.0000000,13565.0000000,270
20160127,182100,13560.0000000,13563.0000000,13553.0000000,13556.0000000,196
20160127,182200,13557.0000000,13566.0000000,13557.0000000,13565.0000000,113
20160127,182300,13564.0000000,13566.0000000,13561.0000000,13565.0000000,48
20160127,182400,13566.0000000,13573.0000000,13560.0000000,13563.0000000,181
20160127,182500,13560.0000000,13560.0000000,13551.0000000,13558.0000000,152
20160127,182600,13558.0000000,13559.0000000,13553.0000000,13553.0000000,63
20160127,182700,13553.0000000,13558.0000000,13552.0000000,13552.0000000,39
20160127,182800,13552.0000000,13554.0000000,13546.0000000,13549.0000000,168
20160127,182900,13546.0000000,13549.0000000,13540.0000000,13540.0000000,184
20160127,183000,13544.0000000,13570.0000000,13544.0000000,13565.0000000,2380
