<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160121,103500,166700.0000000,166725.0000000,166625.0000000,166625.0000000,19
20160121,103600,166650.0000000,166700.0000000,166500.0000000,166500.0000000,23
20160121,103700,166450.0000000,166525.0000000,166425.0000000,166500.0000000,19
20160121,103800,166500.0000000,166550.0000000,166450.0000000,166450.0000000,14
20160121,103900,166475.0000000,166475.0000000,166400.0000000,166400.0000000,5
20160121,104000,166375.0000000,166375.0000000,166325.0000000,166325.0000000,2
20160121,104100,166375.0000000,166525.0000000,166375.0000000,166500.0000000,27
20160121,104200,166475.0000000,166550.0000000,166375.0000000,166550.0000000,26
20160121,104300,166550.0000000,166600.0000000,166450.0000000,166450.0000000,5
20160121,104400,166500.0000000,166550.0000000,166500.0000000,166550.0000000,2
20160121,104500,166700.0000000,166850.0000000,166700.0000000,166800.0000000,22
20160121,104600,166825.0000000,166825.0000000,166750.0000000,166750.0000000,8
20160121,104700,166725.0000000,166725.0000000,166675.0000000,166725.0000000,10
20160121,104800,166775.0000000,166800.0000000,166525.0000000,166625.0000000,94
20160121,104900,166675.0000000,166675.0000000,166650.0000000,166675.0000000,7
20160121,105000,166725.0000000,166825.0000000,166550.0000000,166575.0000000,22
20160121,105100,166550.0000000,166550.0000000,166475.0000000,166500.0000000,5
20160121,105200,166400.0000000,166475.0000000,166350.0000000,166475.0000000,12
20160121,105300,166450.0000000,166475.0000000,166450.0000000,166475.0000000,6
20160121,105400,166550.0000000,166550.0000000,166275.0000000,166425.0000000,17
20160121,105500,166450.0000000,166550.0000000,166425.0000000,166525.0000000,30
20160121,105600,166450.0000000,166550.0000000,166425.0000000,166500.0000000,84
20160121,105700,166400.0000000,166400.0000000,166300.0000000,166300.0000000,11
20160121,105800,166275.0000000,166425.0000000,166275.0000000,166375.0000000,7
20160121,105900,166325.0000000,166475.0000000,165950.0000000,166475.0000000,119
20160121,110000,166600.0000000,166850.0000000,166600.0000000,166850.0000000,57
20160121,110100,166875.0000000,167050.0000000,166650.0000000,166950.0000000,100
20160121,110200,166900.0000000,167000.0000000,166825.0000000,167000.0000000,11
20160121,110300,166925.0000000,167000.0000000,166900.0000000,167000.0000000,17
20160121,110400,167000.0000000,167125.0000000,167000.0000000,167125.0000000,9
20160121,110500,167125.0000000,167400.0000000,167125.0000000,167300.0000000,205
20160121,110600,167300.0000000,167300.0000000,167100.0000000,167100.0000000,72
20160121,110700,167100.0000000,167350.0000000,167100.0000000,167325.0000000,25
20160121,110800,167200.0000000,167200.0000000,167075.0000000,167150.0000000,18
20160121,110900,167150.0000000,167150.0000000,167100.0000000,167100.0000000,5
20160121,111000,167300.0000000,167300.0000000,167200.0000000,167225.0000000,8
20160121,111100,167375.0000000,167450.0000000,167325.0000000,167375.0000000,31
20160121,111200,167325.0000000,167675.0000000,167325.0000000,167650.0000000,102
20160121,111300,167550.0000000,167700.0000000,167500.0000000,167675.0000000,138
20160121,111400,167650.0000000,167725.0000000,167400.0000000,167550.0000000,20
20160121,111500,167625.0000000,167625.0000000,167450.0000000,167450.0000000,38
20160121,111600,167425.0000000,167425.0000000,167375.0000000,167425.0000000,18
20160121,111700,167525.0000000,167600.0000000,167525.0000000,167575.0000000,33
20160121,111800,167575.0000000,167625.0000000,167450.0000000,167575.0000000,16
20160121,111900,167425.0000000,167425.0000000,167350.0000000,167350.0000000,21
20160121,112000,167325.0000000,167325.0000000,167250.0000000,167250.0000000,46
20160121,112100,167250.0000000,167250.0000000,167075.0000000,167150.0000000,54
20160121,112200,167150.0000000,167675.0000000,167150.0000000,167650.0000000,44
20160121,112300,167650.0000000,167775.0000000,167550.0000000,167600.0000000,45
20160121,112400,167600.0000000,167650.0000000,167600.0000000,167650.0000000,4
20160121,112500,167750.0000000,167875.0000000,167650.0000000,167650.0000000,21
20160121,112600,167750.0000000,167900.0000000,167625.0000000,167900.0000000,46
20160121,112700,167850.0000000,167850.0000000,167700.0000000,167700.0000000,5
20160121,112800,167700.0000000,167750.0000000,167700.0000000,167750.0000000,21
20160121,112900,167850.0000000,167950.0000000,167800.0000000,167950.0000000,11
20160121,113000,167975.0000000,167975.0000000,167850.0000000,167950.0000000,29
20160121,113100,167825.0000000,168000.0000000,167825.0000000,167825.0000000,77
20160121,113200,167975.0000000,167975.0000000,167875.0000000,167925.0000000,15
20160121,113300,167750.0000000,167750.0000000,167575.0000000,167575.0000000,21
20160121,113400,167750.0000000,167750.0000000,167700.0000000,167725.0000000,11
20160121,113500,167775.0000000,167775.0000000,167700.0000000,167725.0000000,7
20160121,113600,167800.0000000,167825.0000000,167700.0000000,167825.0000000,5
20160121,113700,167825.0000000,167900.0000000,167825.0000000,167900.0000000,3
20160121,113800,167900.0000000,168125.0000000,167900.0000000,168000.0000000,106
20160121,113900,168000.0000000,168050.0000000,167925.0000000,167925.0000000,14
20160121,114000,167850.0000000,167850.0000000,167575.0000000,167625.0000000,31
20160121,114100,167575.0000000,167700.0000000,167575.0000000,167700.0000000,8
20160121,114200,167575.0000000,167575.0000000,167375.0000000,167375.0000000,21
20160121,114300,167500.0000000,167550.0000000,167475.0000000,167500.0000000,9
20160121,114400,167475.0000000,167475.0000000,167225.0000000,167350.0000000,53
20160121,114500,167225.0000000,167275.0000000,167100.0000000,167150.0000000,17
20160121,114600,167075.0000000,167200.0000000,166950.0000000,167025.0000000,33
20160121,114700,166950.0000000,167125.0000000,166950.0000000,167125.0000000,32
20160121,114800,167125.0000000,167175.0000000,167100.0000000,167175.0000000,10
20160121,114900,167150.0000000,167250.0000000,167125.0000000,167225.0000000,9
20160121,115000,167150.0000000,167225.0000000,167150.0000000,167225.0000000,3
20160121,115100,167175.0000000,167275.0000000,167150.0000000,167250.0000000,24
20160121,115200,167200.0000000,167250.0000000,167100.0000000,167225.0000000,43
20160121,115300,167250.0000000,167400.0000000,167200.0000000,167400.0000000,14
20160121,115400,167350.0000000,167350.0000000,167350.0000000,167350.0000000,1
20160121,115500,167300.0000000,167375.0000000,167300.0000000,167375.0000000,5
20160121,115600,167450.0000000,167450.0000000,167400.0000000,167425.0000000,8
20160121,115700,167300.0000000,167300.0000000,167300.0000000,167300.0000000,3
20160121,115800,167300.0000000,167300.0000000,167200.0000000,167200.0000000,9
20160121,115900,167225.0000000,167300.0000000,167200.0000000,167300.0000000,4
20160121,120000,167150.0000000,167350.0000000,167150.0000000,167350.0000000,12
20160121,120100,167300.0000000,167375.0000000,167100.0000000,167225.0000000,31
20160121,120200,167275.0000000,167300.0000000,167100.0000000,167100.0000000,24
20160121,120300,167125.0000000,167225.0000000,167050.0000000,167050.0000000,27
20160121,120400,167000.0000000,167000.0000000,167000.0000000,167000.0000000,2
20160121,120500,167025.0000000,167125.0000000,167025.0000000,167125.0000000,4
20160121,120600,167075.0000000,167075.0000000,166875.0000000,166875.0000000,18
20160121,120700,166900.0000000,166900.0000000,166800.0000000,166800.0000000,70
20160121,120800,166950.0000000,166950.0000000,166875.0000000,166925.0000000,10
20160121,120900,166925.0000000,166975.0000000,166925.0000000,166925.0000000,3
20160121,121000,167000.0000000,167225.0000000,167000.0000000,167225.0000000,7
20160121,121100,167025.0000000,167225.0000000,167025.0000000,167225.0000000,10
20160121,121200,167250.0000000,167425.0000000,167225.0000000,167375.0000000,13
20160121,121300,167400.0000000,167425.0000000,167375.0000000,167425.0000000,8
20160121,121400,167400.0000000,167400.0000000,167250.0000000,167250.0000000,8
20160121,121500,167325.0000000,167475.0000000,167325.0000000,167425.0000000,13
20160121,121600,167525.0000000,168100.0000000,167525.0000000,167700.0000000,57
20160121,121700,167900.0000000,168025.0000000,167575.0000000,167625.0000000,111
20160121,121800,167550.0000000,167550.0000000,167200.0000000,167350.0000000,47
20160121,121900,167300.0000000,167300.0000000,167075.0000000,167200.0000000,46
20160121,122000,167150.0000000,167450.0000000,167150.0000000,167425.0000000,9
20160121,122100,167500.0000000,167725.0000000,167250.0000000,167450.0000000,44
20160121,122200,167500.0000000,167725.0000000,167500.0000000,167550.0000000,23
20160121,122300,167550.0000000,167700.0000000,167550.0000000,167600.0000000,14
20160121,122400,167600.0000000,167825.0000000,167600.0000000,167825.0000000,13
20160121,122500,167825.0000000,168225.0000000,167800.0000000,168225.0000000,54
20160121,122600,168175.0000000,168250.0000000,168125.0000000,168250.0000000,46
20160121,122700,168200.0000000,168200.0000000,168000.0000000,168125.0000000,18
20160121,122800,168100.0000000,168150.0000000,168000.0000000,168000.0000000,6
20160121,122900,168100.0000000,168375.0000000,168100.0000000,168375.0000000,15
20160121,123000,168400.0000000,168450.0000000,168350.0000000,168350.0000000,28
20160121,123100,168400.0000000,168450.0000000,168325.0000000,168325.0000000,37
20160121,123200,168325.0000000,168375.0000000,168275.0000000,168350.0000000,100
20160121,123300,168400.0000000,168400.0000000,168175.0000000,168200.0000000,25
20160121,123400,168275.0000000,168375.0000000,168200.0000000,168225.0000000,53
20160121,123500,168275.0000000,168325.0000000,168225.0000000,168300.0000000,20
20160121,123600,168300.0000000,168300.0000000,168150.0000000,168200.0000000,57
20160121,123700,168150.0000000,168150.0000000,168050.0000000,168075.0000000,8
20160121,123800,168075.0000000,168075.0000000,167825.0000000,167825.0000000,32
20160121,123900,167825.0000000,168000.0000000,167625.0000000,167700.0000000,58
20160121,124000,167700.0000000,168125.0000000,167700.0000000,168125.0000000,95
20160121,124100,168000.0000000,168100.0000000,167975.0000000,168025.0000000,34
20160121,124200,168025.0000000,168050.0000000,168025.0000000,168050.0000000,2
20160121,124300,167900.0000000,167900.0000000,167675.0000000,167750.0000000,26
20160121,124400,167850.0000000,168200.0000000,167850.0000000,168125.0000000,19
20160121,124500,168075.0000000,168175.0000000,167975.0000000,168075.0000000,17
20160121,124600,167925.0000000,167925.0000000,167750.0000000,167825.0000000,14
20160121,124700,167775.0000000,167775.0000000,167775.0000000,167775.0000000,2
20160121,124800,167850.0000000,167850.0000000,167850.0000000,167850.0000000,1
20160121,124900,167975.0000000,168300.0000000,167925.0000000,168250.0000000,69
20160121,125000,168325.0000000,168550.0000000,168325.0000000,168375.0000000,76
20160121,125100,168400.0000000,168825.0000000,168400.0000000,168550.0000000,190
20160121,125200,168575.0000000,168625.0000000,168475.0000000,168475.0000000,7
20160121,125300,168525.0000000,168550.0000000,168250.0000000,168325.0000000,98
20160121,125400,168375.0000000,168525.0000000,168375.0000000,168450.0000000,54
20160121,125500,168575.0000000,168575.0000000,168475.0000000,168525.0000000,38
20160121,125600,168450.0000000,168525.0000000,168450.0000000,168525.0000000,4
20160121,125700,168525.0000000,168525.0000000,168325.0000000,168325.0000000,10
20160121,125800,168300.0000000,168300.0000000,168225.0000000,168275.0000000,29
20160121,125900,168300.0000000,168775.0000000,168300.0000000,168625.0000000,35
20160121,130000,168725.0000000,168800.0000000,168700.0000000,168800.0000000,32
20160121,130100,168850.0000000,168900.0000000,168725.0000000,168850.0000000,21
20160121,130200,168875.0000000,169075.0000000,168875.0000000,168900.0000000,48
20160121,130300,168950.0000000,168975.0000000,168825.0000000,168825.0000000,18
20160121,130400,168925.0000000,168925.0000000,168825.0000000,168925.0000000,13
20160121,130500,168875.0000000,168975.0000000,168875.0000000,168875.0000000,29
20160121,130600,168700.0000000,168700.0000000,168600.0000000,168675.0000000,17
20160121,130700,168650.0000000,168900.0000000,168625.0000000,168900.0000000,59
20160121,130800,168850.0000000,169000.0000000,168500.0000000,168600.0000000,75
20160121,130900,168600.0000000,168825.0000000,168600.0000000,168825.0000000,32
20160121,131000,168725.0000000,168725.0000000,168500.0000000,168500.0000000,27
20160121,131100,168575.0000000,168650.0000000,168575.0000000,168650.0000000,5
20160121,131200,168600.0000000,168600.0000000,168575.0000000,168575.0000000,7
20160121,131300,168600.0000000,168600.0000000,168375.0000000,168425.0000000,29
20160121,131400,168400.0000000,168475.0000000,168400.0000000,168425.0000000,16
20160121,131500,168475.0000000,168625.0000000,168375.0000000,168600.0000000,24
20160121,131600,168600.0000000,168600.0000000,168550.0000000,168550.0000000,26
20160121,131700,168575.0000000,168700.0000000,168575.0000000,168700.0000000,18
20160121,131800,168625.0000000,168700.0000000,168500.0000000,168550.0000000,32
20160121,131900,168550.0000000,168575.0000000,168475.0000000,168475.0000000,13
20160121,132000,168400.0000000,168475.0000000,168375.0000000,168375.0000000,6
20160121,132100,168450.0000000,168525.0000000,168450.0000000,168525.0000000,10
20160121,132200,168550.0000000,168575.0000000,168475.0000000,168475.0000000,20
20160121,132300,168500.0000000,168525.0000000,168500.0000000,168525.0000000,4
20160121,132500,168425.0000000,168425.0000000,168325.0000000,168325.0000000,17
20160121,132600,168300.0000000,168450.0000000,168150.0000000,168450.0000000,26
20160121,132700,168375.0000000,168375.0000000,168275.0000000,168275.0000000,3
20160121,132800,168325.0000000,168325.0000000,168175.0000000,168175.0000000,9
20160121,132900,168375.0000000,168525.0000000,168375.0000000,168500.0000000,26
20160121,133000,168450.0000000,168450.0000000,168425.0000000,168425.0000000,10
20160121,133100,168300.0000000,168300.0000000,168175.0000000,168175.0000000,6
20160121,133200,168250.0000000,168300.0000000,168225.0000000,168250.0000000,41
20160121,133300,168200.0000000,168225.0000000,168200.0000000,168225.0000000,9
20160121,133400,168175.0000000,168200.0000000,168150.0000000,168150.0000000,7
20160121,133500,168350.0000000,168375.0000000,168350.0000000,168375.0000000,6
20160121,133600,168425.0000000,168425.0000000,168400.0000000,168400.0000000,14
20160121,133700,168450.0000000,168450.0000000,168200.0000000,168200.0000000,20
20160121,133800,168300.0000000,168300.0000000,168225.0000000,168225.0000000,7
20160121,133900,168175.0000000,168200.0000000,167900.0000000,167975.0000000,87
20160121,134000,167900.0000000,168000.0000000,167875.0000000,168000.0000000,8
20160121,134100,168000.0000000,168250.0000000,168000.0000000,168250.0000000,38
20160121,134200,168250.0000000,168325.0000000,168250.0000000,168300.0000000,18
20160121,134300,168325.0000000,168475.0000000,168325.0000000,168450.0000000,13
20160121,134400,168400.0000000,168400.0000000,168125.0000000,168250.0000000,6
20160121,134500,168275.0000000,168275.0000000,168275.0000000,168275.0000000,1
20160121,134600,168025.0000000,168050.0000000,168000.0000000,168050.0000000,31
20160121,134700,168200.0000000,168200.0000000,168200.0000000,168200.0000000,3
20160121,134800,168050.0000000,168050.0000000,167975.0000000,168025.0000000,8
20160121,135000,168125.0000000,168125.0000000,168125.0000000,168125.0000000,12
20160121,135100,168200.0000000,168200.0000000,168175.0000000,168200.0000000,7
